logmar,offset_x_deg,offset_y_deg,offset_x_arcmin,offset_y_arcmin,signal_trace,mean_pairwise_sep,min_pairwise_sep,alpha_pooled,alpha_orientation_mean,mean_mimicry,max_mimicry
-0.35,0.07998983561992645,0.039994917809963226,4.799390137195587,2.3996950685977936,0.03422044590115547,0.2222210317850113,0.0792158991098404,0.9497269988059998,0.7340604662895203,0.5236706137657166,0.8542243838310242
-0.35,0.07998983561992645,0.04999364912509918,4.799390137195587,2.999618947505951,0.040705859661102295,0.26177144050598145,0.07818672060966492,0.9493652582168579,0.44487568736076355,0.43903860449790955,0.7166594862937927
-0.35,0.07998983561992645,0.05999237671494484,4.799390137195587,3.5995426028966904,0.040741629898548126,0.2523133158683777,0.1056399792432785,0.9381716251373291,0.7338807582855225,0.647703230381012,0.8668118119239807
-0.35,0.07998983561992645,0.0699911043047905,4.799390137195587,4.19946625828743,0.003014735644683242,0.07745997607707977,0.06780119985342026,0.7970381379127502,0.18300442397594452,0.18970708549022675,0.3975887596607208
-0.35,0.07998983561992645,0.07998983561992645,4.799390137195587,4.799390137195587,0.005008286330848932,0.09655426442623138,0.05929623171687126,0.9165950417518616,0.28055673837661743,0.2910672724246979,0.5657495260238647
-0.4,-0.07998983561992645,-0.07998983561992645,-4.799390137195587,-4.799390137195587,0.010170447640120983,0.13172154128551483,0.029764998704195023,0.9391309022903442,0.4758411645889282,0.4390093684196472,0.6695054173469543
-0.4,-0.07998983561992645,-0.0699911043047905,-4.799390137195587,-4.19946625828743,0.014504647813737392,0.1635580211877823,0.09823247045278549,0.9282904267311096,0.3816130459308624,0.4050653576850891,0.7007813453674316
-0.4,-0.07998983561992645,-0.05999237671494484,-4.799390137195587,-3.5995426028966904,0.013015066273510456,0.14736610651016235,0.06977977603673935,0.9059553146362305,0.27112773060798645,0.3841126561164856,0.7726779580116272
-0.4,-0.07998983561992645,-0.04999364912509918,-4.799390137195587,-2.999618947505951,0.061795659363269806,0.3172992765903473,0.06709964573383331,0.9783064126968384,0.5755113363265991,0.5149621367454529,0.790132999420166
-0.4,-0.07998983561992645,-0.039994917809963226,-4.799390137195587,-2.3996950685977936,0.020587921142578125,0.18976669013500214,0.10226098448038101,0.904472827911377,0.4160338044166565,0.49851736426353455,0.749255359172821
-0.4,-0.07998983561992645,-0.02999618835747242,-4.799390137195587,-1.7997713014483452,0.012934359721839428,0.15207050740718842,0.07773835211992264,0.9417579174041748,0.5425463318824768,0.5213350057601929,0.7220569849014282
-0.4,-0.07998983561992645,-0.019997458904981613,-4.799390137195587,-1.1998475342988968,0.02199816145002842,0.20075584948062897,0.08596520125865936,0.9437320232391357,0.3831649720668793,0.44967958331108093,0.8459528088569641
-0.4,-0.07998983561992645,-0.009998729452490807,-4.799390137195587,-0.5999237671494484,0.007437977008521557,0.11716999858617783,0.0708259791135788,0.7376016974449158,0.3176036477088928,0.33863112330436707,0.5819061994552612
-0.4,-0.07998983561992645,0.0,-4.799390137195587,0.0,0.05454593896865845,0.30026206374168396,0.08999114483594894,0.9830789566040039,0.56296306848526,0.5979799032211304,0.8710984587669373
-0.4,-0.07998983561992645,0.009998729452490807,-4.799390137195587,0.5999237671494484,0.005096909590065479,0.0969182550907135,0.060035478323698044,0.7528349757194519,0.3550476133823395,0.35798218846321106,0.6347585916519165
-0.4,-0.07998983561992645,0.019997458904981613,-4.799390137195587,1.1998475342988968,0.017075376585125923,0.18091954290866852,0.11364835500717163,0.9316917061805725,0.5669697523117065,0.5493263602256775,0.9078205227851868
-0.4,-0.07998983561992645,0.02999618835747242,-4.799390137195587,1.7997713014483452,0.007429434917867184,0.11673589050769806,0.06091052293777466,0.8022050857543945,0.439315527677536,0.38130849599838257,0.6687159538269043
-0.4,-0.07998983561992645,0.039994917809963226,-4.799390137195587,2.3996950685977936,0.031961582601070404,0.23156747221946716,0.09119904041290283,0.9309008717536926,0.3919121026992798,0.4131759703159332,0.6346579194068909
-0.4,-0.07998983561992645,0.04999364912509918,-4.799390137195587,2.999618947505951,0.036406807601451874,0.24692180752754211,0.09766353666782379,0.9631518125534058,0.33890390396118164,0.35303765535354614,0.6914554238319397
-0.4,-0.07998983561992645,0.05999237671494484,-4.799390137195587,3.5995426028966904,0.010068226605653763,0.1316501349210739,0.06723328679800034,0.8518141508102417,0.354498952627182,0.3400900363922119,0.7130341529846191
-0.4,-0.07998983561992645,0.0699911043047905,-4.799390137195587,4.19946625828743,0.020446494221687317,0.19159597158432007,0.10945645719766617,0.9623523354530334,0.5224987864494324,0.5615850687026978,0.777685284614563
-0.4,-0.07998983561992645,0.07998983561992645,-4.799390137195587,4.799390137195587,0.007004675455391407,0.10806732624769211,0.021182825788855553,0.9029567241668701,0.4109020531177521,0.33335256576538086,0.6738787293434143
-0.4,-0.0699911043047905,-0.07998983561992645,-4.19946625828743,-4.799390137195587,0.01650227978825569,0.17404596507549286,0.10948748886585236,0.9420821070671082,0.5739463567733765,0.49748435616493225,0.9011304378509521
-0.4,-0.0699911043047905,-0.0699911043047905,-4.19946625828743,-4.19946625828743,0.020489811897277832,0.18951790034770966,0.03639409691095352,0.9240084290504456,0.6031857132911682,0.5079798102378845,0.7419441938400269
-0.4,-0.0699911043047905,-0.05999237671494484,-4.19946625828743,-3.5995426028966904,0.013222048059105873,0.1582498550415039,0.10444463789463043,0.8158729076385498,0.48911309242248535,0.4453505873680115,0.7119358777999878
-0.4,-0.0699911043047905,-0.04999364912509918,-4.19946625828743,-2.999618947505951,0.026622265577316284,0.20962217450141907,0.07099617272615433,0.7867603302001953,0.351422518491745,0.34367480874061584,0.7375019788742065
-0.4,-0.0699911043047905,-0.039994917809963226,-4.19946625828743,-2.3996950685977936,0.05152437835931778,0.2967675030231476,0.10402831435203552,0.9343563318252563,0.28759098052978516,0.3777208924293518,0.7059217095375061
-0.4,-0.0699911043047905,-0.02999618835747242,-4.19946625828743,-1.7997713014483452,0.016435638070106506,0.17326916754245758,0.08859317749738693,0.8718699812889099,0.6573463678359985,0.5782274007797241,0.8721261620521545
-0.4,-0.0699911043047905,-0.019997458904981613,-4.19946625828743,-1.1998475342988968,0.019961649551987648,0.18712420761585236,0.05660383030772209,0.9331716299057007,0.6663080453872681,0.5578527450561523,0.8626466393470764
-0.4,-0.0699911043047905,-0.009998729452490807,-4.19946625828743,-0.5999237671494484,0.042934224009513855,0.2645350396633148,0.09100575000047684,0.679415225982666,0.35156264901161194,0.3214173913002014,0.7733376622200012
-0.4,-0.0699911043047905,0.0,-4.19946625828743,0.0,0.023571981117129326,0.18947376310825348,0.06561937928199768,0.7979981899261475,0.29265540838241577,0.2831125259399414,0.7150235772132874
-0.4,-0.0699911043047905,0.009998729452490807,-4.19946625828743,0.5999237671494484,0.05948427692055702,0.31084275245666504,0.08922330290079117,0.7362724542617798,0.47585588693618774,0.4593445956707001,0.8218690752983093
-0.4,-0.0699911043047905,0.019997458904981613,-4.19946625828743,1.1998475342988968,0.017993951216340065,0.17494651675224304,0.052929963916540146,0.8688009977340698,0.5288110971450806,0.47247806191444397,0.6929023861885071
-0.4,-0.0699911043047905,0.02999618835747242,-4.19946625828743,1.7997713014483452,0.0294038038700819,0.2302321493625641,0.09212067723274231,0.891548752784729,0.7146309614181519,0.6692752838134766,0.8448126316070557
-0.4,-0.0699911043047905,0.039994917809963226,-4.19946625828743,2.3996950685977936,0.05230368301272392,0.29343941807746887,0.10111615061759949,0.8574715852737427,0.36322805285453796,0.3642495572566986,0.6544318199157715
-0.4,-0.0699911043047905,0.04999364912509918,-4.19946625828743,2.999618947505951,0.032065581530332565,0.22312778234481812,0.07026494294404984,0.8576145172119141,0.5881377458572388,0.48381903767585754,0.7810796499252319
-0.4,-0.0699911043047905,0.05999237671494484,-4.19946625828743,3.5995426028966904,0.023124950006604195,0.19823646545410156,0.09103291481733322,0.7559824585914612,0.31979528069496155,0.367329865694046,0.6111993789672852
-0.4,-0.0699911043047905,0.0699911043047905,-4.19946625828743,4.19946625828743,0.03558826074004173,0.24502411484718323,0.04582042992115021,0.8688018321990967,0.44742292165756226,0.31113407015800476,0.75103360414505
-0.4,-0.0699911043047905,0.07998983561992645,-4.19946625828743,4.799390137195587,0.030559375882148743,0.22853964567184448,0.08950818330049515,0.9656261205673218,0.7024276256561279,0.6365786194801331,0.8126434683799744
-0.4,-0.05999237671494484,-0.07998983561992645,-3.5995426028966904,-4.799390137195587,0.007944788783788681,0.12465010583400726,0.0983467847108841,0.8969905376434326,0.3730056881904602,0.4216934144496918,0.8123162984848022
-0.4,-0.05999237671494484,-0.0699911043047905,-3.5995426028966904,-4.19946625828743,0.008547059260308743,0.12741927802562714,0.09333009272813797,0.8228835463523865,0.4714943766593933,0.4252898097038269,0.8134180903434753
-0.4,-0.05999237671494484,-0.05999237671494484,-3.5995426028966904,-3.5995426028966904,0.0017600858118385077,0.05605156719684601,0.02901965007185936,0.7389874458312988,0.4531940519809723,0.4154196083545685,0.7599006295204163
-0.4,-0.05999237671494484,-0.04999364912509918,-3.5995426028966904,-2.999618947505951,0.024073824286460876,0.20630283653736115,0.06395914405584335,0.8856465816497803,0.5710557699203491,0.5114407539367676,0.7505831122398376
-0.4,-0.05999237671494484,-0.039994917809963226,-3.5995426028966904,-2.3996950685977936,0.04554544389247894,0.2671803832054138,0.07005220651626587,0.8399796485900879,0.46030372381210327,0.4427623748779297,0.8471570611000061
-0.4,-0.05999237671494484,-0.02999618835747242,-3.5995426028966904,-1.7997713014483452,0.012581019662320614,0.1542864590883255,0.08700293302536011,0.858786940574646,0.4732151925563812,0.5467455983161926,0.7628849744796753
-0.4,-0.05999237671494484,-0.019997458904981613,-3.5995426028966904,-1.1998475342988968,0.008348179049789906,0.1264955848455429,0.09456732124090195,0.8668273687362671,0.43700745701789856,0.4440253973007202,0.8100326061248779
-0.4,-0.05999237671494484,-0.009998729452490807,-3.5995426028966904,-0.5999237671494484,0.005493469070643187,0.09468970447778702,0.039944615215063095,0.7404448986053467,0.3399781882762909,0.43426281213760376,0.6718704104423523
-0.4,-0.05999237671494484,0.0,-3.5995426028966904,0.0,0.027826059609651566,0.22121620178222656,0.0440225712954998,0.8616271615028381,0.43709054589271545,0.42223262786865234,0.6331647038459778
-0.4,-0.05999237671494484,0.009998729452490807,-3.5995426028966904,0.5999237671494484,0.0027891993522644043,0.07084932923316956,0.0415191613137722,0.7452550530433655,0.4802493751049042,0.4316236972808838,0.6328506469726562
-0.4,-0.05999237671494484,0.019997458904981613,-3.5995426028966904,1.1998475342988968,0.010629547759890556,0.14007465541362762,0.09161937236785889,0.8239530324935913,0.4494379460811615,0.4241211712360382,0.6244581341743469
-0.4,-0.05999237671494484,0.02999618835747242,-3.5995426028966904,1.7997713014483452,0.008297880180180073,0.12412923574447632,0.07400679588317871,0.790113627910614,0.4989311099052429,0.44525641202926636,0.7377622127532959
-0.4,-0.05999237671494484,0.039994917809963226,-3.5995426028966904,2.3996950685977936,0.033302679657936096,0.23490644991397858,0.05656885728240013,0.9304808974266052,0.42365992069244385,0.3683623671531677,0.8005530834197998
-0.4,-0.05999237671494484,0.04999364912509918,-3.5995426028966904,2.999618947505951,0.027702419087290764,0.2193572223186493,0.03882279619574547,0.9245017766952515,0.6496331095695496,0.6103061437606812,0.8271551728248596
-0.4,-0.05999237671494484,0.05999237671494484,-3.5995426028966904,3.5995426028966904,0.007395656779408455,0.11080261319875717,0.02905861660838127,0.8435777425765991,0.4813190996646881,0.49869972467422485,0.7544664740562439
-0.4,-0.05999237671494484,0.0699911043047905,-3.5995426028966904,4.19946625828743,0.01484898291528225,0.16710031032562256,0.10753951221704483,0.8817543387413025,0.40474364161491394,0.3540615141391754,0.7038230299949646
-0.4,-0.05999237671494484,0.07998983561992645,-3.5995426028966904,4.799390137195587,0.007190599571913481,0.11621290445327759,0.06929126381874084,0.858134925365448,0.4105563461780548,0.4065614938735962,0.7852750420570374
-0.4,-0.04999364912509918,-0.07998983561992645,-2.999618947505951,-4.799390137195587,0.07180160284042358,0.32552170753479004,0.07306259125471115,0.9888120293617249,0.47428616881370544,0.4601580500602722,0.9057897329330444
-0.4,-0.04999364912509918,-0.0699911043047905,-2.999618947505951,-4.19946625828743,0.030660554766654968,0.2120634913444519,0.04708061367273331,0.9152806401252747,0.3445392847061157,0.2836576998233795,0.8845067024230957
-0.4,-0.04999364912509918,-0.05999237671494484,-2.999618947505951,-3.5995426028966904,0.0175163634121418,0.1703541874885559,0.028145859017968178,0.8820762634277344,0.48712360858917236,0.37869417667388916,0.6857165098190308
-0.4,-0.04999364912509918,-0.04999364912509918,-2.999618947505951,-2.999618947505951,0.015724338591098785,0.15525616705417633,0.03408127650618553,0.8879040479660034,0.5340399146080017,0.4539685547351837,0.82101970911026
-0.4,-0.04999364912509918,-0.039994917809963226,-2.999618947505951,-2.3996950685977936,0.03952272608876228,0.24951037764549255,0.0381743423640728,0.8709269165992737,0.5169718861579895,0.4365029036998749,0.7942216396331787
-0.4,-0.04999364912509918,-0.02999618835747242,-2.999618947505951,-1.7997713014483452,0.07624351978302002,0.3220176100730896,0.05861377716064453,0.9550238847732544,0.5780107975006104,0.5906177163124084,0.9154917597770691
-0.4,-0.04999364912509918,-0.019997458904981613,-2.999618947505951,-1.1998475342988968,0.05791066214442253,0.2960319221019745,0.09445472061634064,0.9498795866966248,0.5679693222045898,0.5005248785018921,0.8885216116905212
-0.4,-0.04999364912509918,-0.009998729452490807,-2.999618947505951,-0.5999237671494484,0.05453341454267502,0.28858092427253723,0.02262725867331028,0.9230817556381226,0.7183472514152527,0.5779046416282654,0.856429398059845
-0.4,-0.04999364912509918,0.0,-2.999618947505951,0.0,0.0031842959579080343,0.07691475003957748,0.03978486359119415,0.6665472388267517,0.3022482991218567,0.29556804895401,0.7091739773750305
-0.4,-0.04999364912509918,0.009998729452490807,-2.999618947505951,0.5999237671494484,0.030356215313076973,0.22699607908725739,0.091121144592762,0.8856223821640015,0.7041019797325134,0.5732582211494446,0.8761860728263855
-0.4,-0.04999364912509918,0.019997458904981613,-2.999618947505951,1.1998475342988968,0.07819803059101105,0.3159730136394501,0.04123879596590996,0.9525989890098572,0.4099208116531372,0.4649156630039215,0.9459660649299622
-0.4,-0.04999364912509918,0.02999618835747242,-2.999618947505951,1.7997713014483452,0.08890635520219803,0.37150320410728455,0.14988809823989868,0.930016279220581,0.5050688982009888,0.43149587512016296,0.9226372241973877
-0.4,-0.04999364912509918,0.039994917809963226,-2.999618947505951,2.3996950685977936,0.07493658363819122,0.36931008100509644,0.142606720328331,0.9284553527832031,0.5105884671211243,0.4432137608528137,0.8512209057807922
-0.4,-0.04999364912509918,0.04999364912509918,-2.999618947505951,2.999618947505951,0.0035363445058465004,0.08173909783363342,0.05655869096517563,0.8228821158409119,0.5073812007904053,0.4118703007698059,0.6965834498405457
-0.4,-0.04999364912509918,0.05999237671494484,-2.999618947505951,3.5995426028966904,0.035410601645708084,0.24523882567882538,0.06337736546993256,0.9074745774269104,0.7277549505233765,0.5691573619842529,0.8674129843711853
