table_index,manifest_table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,axis_catalog_mode,likelihood_scale,n_candidates,n_timebins,n_units,observer_mode,latent,posterior_temperature,true_candidate_index_local,pred_candidate_index_local,true_candidate_id,pred_candidate_id,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse,run_slug,run_label,n_trajectories,basis_dim,ridge,alpha,process_var,observation_var_floor,trajectory_initial_position,trajectory_initial_position_var,optimizer_max_iter,quadratic_continuation_scales,observation_continuation_scales
507,,253,response_tables/trial_00253_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:8553,source_row:8553,True,1.0,0.0593399600517159,0.3017666081412676,1.3710656561592027,3.882066668271485,0.9705166670678712,0.1238746769259788,-0.1238746769259788,0.351958345441586,19.50751156648656,0.9212416139797198,50.135408319133816,45.73229669918875,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
512,,256,response_tables/trial_00256_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:8627,source_row:8627,True,1.0,0.0841976951002152,0.272252396893643,1.3846318348225444,3.9866486228938975,0.9966621557234746,0.0988278991899779,-0.0988278991899779,0.3143690493512011,17.42410130570906,0.8909342043028986,38.11829129344559,31.976653557337265,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
513,,256,response_tables/trial_00256_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:8627,source_row:8627,True,1.0,0.058076727719424,0.2701489992704984,1.3847076980228117,3.987306746080801,0.9968266865202002,0.0992953895320455,-0.0992953895320455,0.3151117096079509,17.465263715227547,0.8903574150625012,38.11829129344559,31.96901424589344,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
518,,259,response_tables/trial_00259_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,3,source_row:8857,source_row:10765,False,4.0,-0.4240737480404846,0.2019068788884112,1.372006738241588,3.888227977903308,0.9720569944758268,0.2081248850486298,-0.2081248850486298,0.4562070637864234,25.28556202399683,0.8290900855447378,45.18291135298548,36.37973175939946,0.5319093532066373,0.5789448359235388,0.7608842460739602,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
519,,259,response_tables/trial_00259_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,3,source_row:8857,source_row:10765,False,3.0,-0.2733551741125666,0.2271826263486178,1.3776032368415698,3.930873218904256,0.982718304726064,0.1948611461921057,-0.1948611461921057,0.4414307943405237,24.4665780423448,0.8414300429585571,45.18291135298548,36.4352292687939,0.5319093532066373,0.5789448359235388,0.7608842460739602,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
524,,262,response_tables/trial_00262_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:8859,source_row:8859,True,1.0,0.0,0.2625284164084299,1.3840119276803218,3.982240977209774,0.9955602443024436,0.015177671554285,-0.015177671554285,0.123197692974686,6.828309235437684,0.9873043210841108,42.637858451997865,41.226097832864205,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
525,,262,response_tables/trial_00262_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:8859,source_row:8859,True,1.0,0.0,0.258603752248617,1.3856973309398906,3.99523168393722,0.998807920984305,0.0155281904145418,-0.0155281904145418,0.1246121599786386,6.906706954364901,0.98698671083083,42.637858451997865,41.24963969991684,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
530,,265,response_tables/trial_00265_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:8878,source_row:8878,True,1.0,0.0,0.2563365816860629,1.385948784887351,3.997242502904103,0.9993106257260256,0.0158090688249932,-0.0158090688249932,0.1257341195737786,6.968892267095201,0.9867436363888528,42.637858451997865,41.24490142062099,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
531,,265,response_tables/trial_00265_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:8878,source_row:8878,True,1.0,0.0,0.2649970904994116,1.3842386689809332,3.9837522476936,0.9959380619234,0.014659146981329,-0.014659146981329,0.1210749643044714,6.710655670397848,0.9877275928903252,42.637858451997865,41.28720931987064,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
536,,268,response_tables/trial_00268_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,1,source_row:8895,source_row:8897,False,4.0,-0.3147573865227286,0.2072763631731427,1.3787110612453584,3.941062553526912,0.985265638381728,0.0042493397621463,-0.0042493397621463,0.0651869600621656,3.6130280581962912,0.9964559773001797,42.09716160691914,41.230332068335024,0.998002301168092,0.0023220562899027,0.0481877192851329,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
537,,268,response_tables/trial_00268_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,1,source_row:8895,source_row:8897,False,3.0,-0.2550198405487549,0.2351152716697844,1.3785808061628582,3.936994021784318,0.9842485054460794,0.0032320369150926,-0.0032320369150926,0.0568510062803874,3.151002602849547,0.9973327689710384,42.09716160691914,41.28641915953554,0.998002301168092,0.0023220562899027,0.0481877192851329,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
542,,271,response_tables/trial_00271_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:8897,source_row:8897,True,1.0,0.0958510843406657,0.2861618819816264,1.3784689287293148,3.9401049919276265,0.9850262479819066,0.0089123757493689,-0.0089123757493689,0.0944053798751373,5.232477262450507,0.9924625060390216,42.25781171839086,41.190611796262445,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
543,,271,response_tables/trial_00271_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,1,source_row:8897,source_row:8895,False,4.0,-0.1709037172951752,0.2247354478363479,1.3843008094726077,3.984369386647972,0.9960923466619928,0.0095330610100006,-0.0095330610100006,0.0976373955510932,5.411613754022173,0.9919070585281592,42.25781171839086,41.2094062784284,0.998002301168092,0.0023220562899027,0.0481877192851329,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
548,,274,response_tables/trial_00274_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,1,source_row:8908,source_row:8897,False,4.0,-0.0890764040411795,0.2362575793829257,1.3857099925365737,3.995371610032464,0.998842902508116,0.0128621445265806,-0.0128621445265806,0.113411395047326,6.28589754813549,0.9884114257674202,40.21028603467558,41.24606390151633,0.984288232814209,0.0187458300995506,0.136915412206043,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
549,,274,response_tables/trial_00274_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,3,source_row:8908,source_row:8859,False,4.0,-0.052274708288678,0.243618996129263,1.3861186950454982,3.99859449194109,0.9996486229852724,0.0129018623265226,-0.0129018623265226,0.1135863650555057,6.2955953703424665,0.9883555540378602,40.21028603467558,41.22486562419745,0.930136858334483,0.0798994445803071,0.2826648980335321,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
554,,277,response_tables/trial_00277_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:8933,source_row:8933,True,1.0,1.0861078997877485,0.671154775483603,0.8886179015940355,1.965145398146058,0.4912863495365145,0.0344694768958912,-0.0344694768958912,0.1856595725942813,10.290298004634163,0.9738970285627274,42.573157498399645,37.9258725871443,1.0000000000000002,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
555,,277,response_tables/trial_00277_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:8933,source_row:8933,True,1.0,1.2939689633924445,0.6700884442458065,0.9200987240951164,2.004130901195172,0.5010327252987931,0.034529776557294,-0.034529776557294,0.1858218947199012,10.29929481003468,0.97497964599472,42.573157498399645,37.44438653115739,1.0000000000000002,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
560,,280,response_tables/trial_00280_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:8991,source_row:8991,True,1.0,1.0893375707988753,0.6672525885945798,0.890845254085171,1.9824200820098443,0.4956050205024611,0.0613559043604053,-0.0613559043604053,0.2477012401269024,13.728996255923636,0.977059287530462,50.71401013855102,41.07498605499754,0.9999999999999998,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
561,,280,response_tables/trial_00280_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:8991,source_row:8991,True,1.0,1.0850234776031016,0.6750803725852277,0.8661159770251634,1.9417543625952096,0.4854385906488024,0.059474758828933,-0.059474758828933,0.2438744735082641,13.516895321133555,0.9778301337213609,50.71401013855102,41.2271085969393,0.9999999999999998,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
566,,283,response_tables/trial_00283_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:9005,source_row:9005,True,1.0,2.192307689114557,0.8038369778176889,0.7033945053116845,1.5152860914089066,0.3788215228522266,0.014072834739813,-0.014072834739813,0.1186289793423725,6.575085423072897,0.9865385444475236,40.15353191363851,39.27250568159132,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
567,,283,response_tables/trial_00283_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:9005,source_row:9005,True,1.0,2.6457382797185574,0.8802250990287688,0.4881800381886021,1.2814054056897184,0.3203513514224296,0.0059501788045197,-0.0059501788045197,0.077137402111555,4.275388787874691,0.994333540713693,40.15353191363851,39.68396139631216,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
572,,286,response_tables/trial_00286_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:9142,source_row:9142,True,1.0,0.7223565772425218,0.5158020829274585,1.1150651072303996,2.6907658314278287,0.6726914578569572,0.1320528652321025,-0.1320528652321025,0.3633907885900556,20.141161882895904,0.9270041207641132,52.45897851148661,44.32055335234248,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
573,,286,response_tables/trial_00286_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:9142,source_row:9142,True,1.0,0.4764294466519914,0.4779162046190552,1.1033752118956732,2.769560408913755,0.6923901022284388,0.1593944070748396,-0.1593944070748396,0.3992422911902491,22.128253851895035,0.908909975334819,52.45897851148661,44.34219432023817,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
578,,289,response_tables/trial_00289_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,3,source_row:9421,source_row:2518,False,2.0,-0.0919917971375525,0.3796942363419565,1.1534232927561785,2.8841602298634994,0.7210400574658749,0.1082234781310321,-0.1082234781310321,0.3289733699420549,18.23355491445732,0.8686975474501454,35.00826643521655,36.04621391875041,0.6361963203398653,0.4253243005682208,0.6521689202715971,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
579,,289,response_tables/trial_00289_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,3,source_row:9421,source_row:2518,False,2.0,-0.2555109760815526,0.3381979289217137,1.1726121902769668,2.9383268701421867,0.7345817175355467,0.1219506228718957,-0.1219506228718957,0.3492142936248397,19.355420777199956,0.853693004059838,35.00826643521655,36.38594659075111,0.6361963203398653,0.4253243005682208,0.6521689202715971,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
584,,292,response_tables/trial_00292_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:9427,source_row:9427,True,1.0,0.2090799151599753,0.3027376085455794,1.3785732249998075,3.937080547412512,0.984270136853128,0.2417161262878507,-0.2417161262878507,0.4916463426975235,27.24980623704098,0.8880704126667995,57.30745247152712,43.92809271370371,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
585,,292,response_tables/trial_00292_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:9427,source_row:9427,True,1.0,0.2333540374942231,0.3070058990504882,1.3768212851143975,3.923450088276383,0.9808625220690956,0.2438356797938907,-0.2438356797938907,0.4937972051296876,27.36901913344416,0.8867803484476953,57.30745247152712,43.92692936034496,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
590,,295,response_tables/trial_00295_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:9762,source_row:9762,True,1.0,0.239840842694889,0.3901652487779248,1.2353854008789726,3.217236744530125,0.8043091861325312,0.1626790150874751,-0.1626790150874751,0.4033348671854135,22.355087437733804,0.8675686990202613,44.95094803207424,38.90328039311216,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
591,,295,response_tables/trial_00295_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:9762,source_row:9762,True,1.0,0.2822386558597145,0.4376413323273207,1.186982111839907,2.973355960509573,0.7433389901273932,0.1418613949680921,-0.1418613949680921,0.3766449189463361,20.875780352886903,0.8857469126406414,44.95094803207424,39.1386162586608,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
596,,298,response_tables/trial_00298_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,3,source_row:9778,source_row:10803,False,2.0,-0.7221032494338715,0.2245622996218497,1.2658906824470968,3.171501536147237,0.7928753840368092,0.2385883186300769,-0.2385883186300769,0.4884550323520855,27.072925863888376,0.8058868558209163,44.59023403863701,41.93100089246245,0.5780614975825661,0.6837042938929517,0.8268641326680893,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
597,,298,response_tables/trial_00298_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,3,source_row:9778,source_row:10803,False,2.0,-0.2272480127883227,0.2928027609219214,1.2959182097222386,3.4531258326884013,0.8632814581721003,0.1830002852648451,-0.1830002852648451,0.4277853261448377,23.710269427689013,0.8501941955708049,44.59023403863701,41.23949625162378,0.5780614975825661,0.6837042938929517,0.8268641326680893,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
602,,301,response_tables/trial_00301_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:9885,source_row:9885,True,1.0,1.0303772782781948,0.6222831913266417,0.998077492559428,2.208245871601866,0.5520614679004665,0.1131355008419344,-0.1131355008419344,0.3363562112432807,18.64275351407143,0.9684382734708692,61.15536240382988,48.49218550133863,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
603,,301,response_tables/trial_00301_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:9885,source_row:9885,True,1.0,1.0826181845089309,0.6456823078513115,0.9585820990246848,2.097929874325928,0.524482468581482,0.0995998371824227,-0.0995998371824227,0.3155944188074667,17.492018174710502,0.9729678873299116,61.15536240382988,49.182097119217325,1.0,0.0,0.0,k20_ridge0p1,1.0x k=20 ridge=0.1,16.0,20.0,0.1,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
