table_index,trial_id,response_cache_path,prior_scale,candidate_index,true_candidate_index,n_fit_trajectories,n_fit_samples,linear_train_r2,linear_residual_var,quadratic_train_r2,quadratic_residual_var,profile_energy,profile_start_index,optimizer_success,optimizer_iterations,optimizer_final_iterations,optimizer_stage_success_fraction,quadratic_continuation_scales,observation_continuation_scales,trajectory_hat_rms,trajectory_hat_temporal_std_mean
451,225,response_tables/trial_00225_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.013231039231617392,3.065755068721127e-05,0.11765846863849316,2.7413134478898923e-05,5.123168873626468,2,True,64,64,1.0,1,1,0.0047398087921467465,0.0032289507298095318
451,225,response_tables/trial_00225_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.01343117880996747,3.0145883149978668e-05,0.11833119344444731,2.694052786641355e-05,4.369158550278195,1,True,54,54,1.0,1,1,0.004056631111810105,0.003157262377604401
451,225,response_tables/trial_00225_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.014730997707490534,3.1816584830137146e-05,0.12211059094543364,2.834905268477249e-05,89.55145500103151,1,True,59,59,1.0,1,1,0.0655712802576395,0.016081742097735115
452,226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.0025568060769880496,5.111733404920609e-05,0.14579677163827987,4.377651984203783e-05,16.28899198295334,0,True,65,65,1.0,1,1,0.058789581265586255,0.014424416077267245
452,226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.0025568060769880496,5.111733404920609e-05,0.14579677163827987,4.377651984203783e-05,16.28899198295334,0,True,65,65,1.0,1,1,0.058789581265586255,0.014424416077267245
452,226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.0027797661857997813,5.005092115457249e-05,0.14656926983169583,4.283406286609863e-05,14.608816435757602,2,True,73,73,1.0,1,1,0.05691502482415374,0.014482180405825572
452,226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.0031607139915177385,5.1224456716930655e-05,0.14573703914175562,4.3897904785213104e-05,42.035011204402856,0,True,61,61,1.0,1,1,0.021137251369010394,0.016640329691862937
453,226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.005005456014898324,6.358461271167311e-05,0.1357917742539484,5.52267805572285e-05,14.133645053230795,1,True,72,72,1.0,1,1,0.05132846480563814,0.013497831695051702
453,226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.005005456014898324,6.358461271167311e-05,0.1357917742539484,5.52267805572285e-05,14.133645053230795,1,True,72,72,1.0,1,1,0.05132846480563814,0.013497831695051702
453,226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.004836973489770302,6.277665062680728e-05,0.1357645112982061,5.4517509079667236e-05,12.849350787742484,1,True,65,65,1.0,1,1,0.04996922808740073,0.01356702307401792
453,226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.006661457990530417,6.656967964383515e-05,0.1387361883890047,5.771854569519541e-05,28.746555082621885,0,True,70,70,1.0,1,1,0.037792947177002316,0.019884587328684
454,227,response_tables/trial_00227_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0003857513868523732,7.284271649087061e-05,0.18336651408004723,5.950875707739096e-05,79.79419519073804,1,True,72,72,1.0,1,1,0.12810999886242466,0.02992487982898334
454,227,response_tables/trial_00227_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0003857513868523732,7.284271649087061e-05,0.18336651408004723,5.950875707739096e-05,79.79419519073804,1,True,72,72,1.0,1,1,0.12810999886242466,0.02992487982898334
454,227,response_tables/trial_00227_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0003718014950309101,7.243964649691769e-05,0.18400062168731213,5.913269213001485e-05,78.67070045155934,1,True,71,71,1.0,1,1,0.12674056443562529,0.029986098611505176
454,227,response_tables/trial_00227_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0007523131314318698,7.666077707810218e-05,0.18183437413167736,6.276843417492665e-05,95.34172673699328,0,True,66,66,1.0,1,1,0.09618507603716955,0.03303796083212829
455,227,response_tables/trial_00227_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0028003492667098007,9.289161386646439e-05,0.17889923454697698,7.64875671525085e-05,69.40796924599604,1,True,74,74,1.0,1,1,0.11392562570070318,0.02792323185999179
455,227,response_tables/trial_00227_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.0028003492667098007,9.289161386646439e-05,0.17889923454697698,7.64875671525085e-05,69.40796924599604,1,True,74,74,1.0,1,1,0.11392562570070318,0.02792323185999179
455,227,response_tables/trial_00227_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.002661765006161998,9.12935335988321e-05,0.17855952302689615,7.519234814500825e-05,69.15537829454779,0,True,71,71,1.0,1,1,0.1141680639935266,0.028292412642571034
455,227,response_tables/trial_00227_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.0030638094666245452,9.968425016450129e-05,0.17161069367137383,8.283114569396901e-05,81.77720771526764,1,True,70,70,1.0,1,1,0.08555805728406636,0.032104987684042643
456,228,response_tables/trial_00228_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.008551339861106566,2.2741617679147035e-05,0.07669348337149662,2.117858911513267e-05,8.635200094051172,1,True,68,68,1.0,1,1,0.020119183730622707,0.007216812715344658
456,228,response_tables/trial_00228_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.008551339861106566,2.2741617679147035e-05,0.07669348337149662,2.117858911513267e-05,8.635200094051172,1,True,68,68,1.0,1,1,0.020119183730622707,0.007216812715344658
456,228,response_tables/trial_00228_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.00925270132423639,2.2526425273092435e-05,0.07797488130569008,2.0963902666141726e-05,8.157966561901839,0,True,63,63,1.0,1,1,0.016961114399335026,0.0067808962143809885
456,228,response_tables/trial_00228_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.009672766917656839,2.1000025844845675e-05,0.08330018171689801,1.9438746338413406e-05,149.58279148814486,0,True,42,42,1.0,1,1,0.015033811113572985,0.004513768107096047
457,228,response_tables/trial_00228_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.014819636454953544,3.47724564606153e-05,0.07608009873685562,3.261023638774516e-05,5.467170891918919,1,True,65,65,1.0,1,1,0.01238511640112188,0.005593078871930669
457,228,response_tables/trial_00228_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.014819636454953544,3.47724564606153e-05,0.07608009873685562,3.261023638774516e-05,5.467170891918919,1,True,65,65,1.0,1,1,0.01238511640112188,0.005593078871930669
457,228,response_tables/trial_00228_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.014676677634671509,3.416099452203111e-05,0.07679688364876402,3.200729738608932e-05,5.119261470637906,2,True,64,64,1.0,1,1,0.0114425672358681,0.005515874160334407
457,228,response_tables/trial_00228_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.017672364842452604,3.4634713555129284e-05,0.07683189819384495,3.254887842401036e-05,60.176515099138236,0,True,55,55,1.0,1,1,0.07105830138671315,0.01728362617095947
458,229,response_tables/trial_00229_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.001742465618545852,4.857350673427077e-05,0.295884025921639,3.426108076388819e-05,22.15046636113447,1,True,72,72,1.0,1,1,0.06606696869956405,0.010829645170143277
458,229,response_tables/trial_00229_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.001742465618545852,4.857350673427077e-05,0.295884025921639,3.426108076388819e-05,22.15046636113447,1,True,72,72,1.0,1,1,0.06606696869956405,0.010829645170143277
458,229,response_tables/trial_00229_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.0017909865337725206,4.768065206299525e-05,0.29823649683005515,3.352057632595889e-05,20.514866821623546,1,True,69,69,1.0,1,1,0.0644536078028319,0.010802936757563487
458,229,response_tables/trial_00229_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.002096062951234434,4.795452722791759e-05,0.3054960300103987,3.337456472740188e-05,45.45464522508117,1,True,51,51,1.0,1,1,0.018483971516086398,0.006580954262299875
459,229,response_tables/trial_00229_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.002684479690420183,6.266415932197476e-05,0.28534015926805145,4.490410227120753e-05,20.08591561131332,2,False,80,80,0.0,1,1,0.06277834343396663,0.04451781478341777
459,229,response_tables/trial_00229_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.002684479690420183,6.266415932197476e-05,0.28534015926805145,4.490410227120753e-05,20.08591561131332,2,False,80,80,0.0,1,1,0.06277834343396663,0.04451781478341777
459,229,response_tables/trial_00229_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.002597714537714846,6.168394029948046e-05,0.28592546303524635,4.416165046894568e-05,15.239786419453722,1,True,79,79,1.0,1,1,0.06468423022071922,0.010704301370585232
459,229,response_tables/trial_00229_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.0037824827381045534,6.433762607718031e-05,0.28998749425201054,4.585396092059183e-05,33.80117434876956,1,True,43,43,1.0,1,1,0.009560466327697895,0.003837393110370011
460,230,response_tables/trial_00230_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0010729473628240394,8.016039978714175e-05,0.28152943663389973,5.765474810465272e-05,60.400460677604954,1,True,75,75,1.0,1,1,0.11943075107105629,0.01720723521457248
460,230,response_tables/trial_00230_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0010729473628240394,8.016039978714175e-05,0.28152943663389973,5.765474810465272e-05,60.400460677604954,1,True,75,75,1.0,1,1,0.11943075107105629,0.01720723521457248
460,230,response_tables/trial_00230_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0011632944292799818,8.015106765402668e-05,0.2807559680790187,5.7715316968967626e-05,58.74693640350816,1,True,69,69,1.0,1,1,0.1183080821164729,0.017035726793870193
460,230,response_tables/trial_00230_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0019336766663928806,8.72999904919201e-05,0.2816871313070656,6.283019989860576e-05,41.83571202281797,1,True,70,70,1.0,1,1,0.09253600853689704,0.01538400891790116
461,230,response_tables/trial_00230_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.002393608777091938,0.00010209564516998546,0.2706775793920657,7.463930035334432e-05,46.89771391711405,1,True,70,70,1.0,1,1,0.11017959099791505,0.015830625529157028
461,230,response_tables/trial_00230_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.002393608777091938,0.00010209564516998546,0.2706775793920657,7.463930035334432e-05,46.89771391711405,1,True,70,70,1.0,1,1,0.11017959099791505,0.015830625529157028
461,230,response_tables/trial_00230_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.00239372255107706,0.0001010751777077031,0.27055236771103075,7.390595942380258e-05,46.16080768808008,1,True,71,71,1.0,1,1,0.10983605202109237,0.01581709254436426
461,230,response_tables/trial_00230_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.0033878835903234927,0.00011353707417658582,0.27195791938943414,8.294076135431892e-05,39.039717880102884,0,True,67,67,1.0,1,1,0.08442527720579827,0.014539430053914195
462,231,response_tables/trial_00231_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.002141462935327243,9.2425848802045e-06,0.005739230061098111,9.209260849989793e-06,20.85115176275112,2,True,61,61,1.0,1,1,0.008858698409835337,0.006694702503548803
462,231,response_tables/trial_00231_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.0018699440603315853,9.400016965083521e-06,0.005492174671282712,9.365904146827256e-06,30.678177274513605,0,True,44,44,1.0,1,1,0.011831757937402505,0.00844862539000139
462,231,response_tables/trial_00231_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.0018699440603315853,9.400016965083521e-06,0.005492174671282712,9.365904146827256e-06,30.678177274513605,0,True,44,44,1.0,1,1,0.011831757937402505,0.00844862539000139
462,231,response_tables/trial_00231_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.0028004453198162693,8.49828448471646e-06,0.0062286860532532184,8.469068501919331e-06,212.85873812494995,2,True,61,61,1.0,1,1,0.16017220279699665,0.034606762137024565
463,231,response_tables/trial_00231_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.0019230178019997712,1.6287580444776874e-05,0.005316024773343364,1.6232210092608505e-05,11.62786616241418,1,True,61,61,1.0,1,1,0.012300665826805147,0.006561541640384086
463,231,response_tables/trial_00231_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.0019301513246327007,1.6606061170528878e-05,0.005305098159137933,1.6549908213242914e-05,16.925926044154334,1,True,59,59,1.0,1,1,0.01709166145799252,0.007210219670404408
463,231,response_tables/trial_00231_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.0019301513246327007,1.6606061170528878e-05,0.005305098159137933,1.6549908213242914e-05,16.925926044154334,1,True,59,59,1.0,1,1,0.01709166145799252,0.007210219670404408
463,231,response_tables/trial_00231_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.0017425676834273984,1.676890880581543e-05,0.005136798751676164,1.6711891898746433e-05,123.65718079328141,0,True,63,63,1.0,1,1,0.11184766381546762,0.02371394359729052
464,232,response_tables/trial_00232_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.009870709930684618,3.6399748140918785e-05,0.17364703637346834,3.0378901072002277e-05,24.702660331806648,1,True,67,67,1.0,1,1,0.06396894457903186,0.01133612346329118
464,232,response_tables/trial_00232_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.00921198042968474,3.7130649500322996e-05,0.1730535277891806,3.099054389909225e-05,28.08576924252774,1,True,72,72,1.0,1,1,0.06614233987192,0.011743868484515323
464,232,response_tables/trial_00232_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.00921198042968474,3.7130649500322996e-05,0.1730535277891806,3.099054389909225e-05,28.08576924252774,1,True,72,72,1.0,1,1,0.06614233987192,0.011743868484515323
464,232,response_tables/trial_00232_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.014072343144044375,3.591236458568785e-05,0.17456536867431127,3.006641432126076e-05,52.87807946316085,0,True,42,42,1.0,1,1,0.010833416001258008,0.008156541899874048
465,232,response_tables/trial_00232_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.02002923038441462,4.169062599977248e-05,0.1531762930383611,3.602618725916448e-05,23.416966583290527,0,True,63,63,1.0,1,1,0.05559908836626036,0.010514374411714371
465,232,response_tables/trial_00232_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.020573567198328813,4.238863216516672e-05,0.1532931559153896,3.6644656263733294e-05,26.332899145959654,1,True,69,69,1.0,1,1,0.05670138248310873,0.010676211126392755
465,232,response_tables/trial_00232_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.020573567198328813,4.238863216516672e-05,0.1532931559153896,3.6644656263733294e-05,26.332899145959654,1,True,69,69,1.0,1,1,0.05670138248310873,0.010676211126392755
465,232,response_tables/trial_00232_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.02599438866593229,4.366968929213136e-05,0.16108356231476983,3.7612945705310115e-05,28.103809184427355,1,True,77,77,1.0,1,1,0.0852225218244111,0.016809458626587708
466,233,response_tables/trial_00233_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0007858468961111642,8.334194015633757e-05,0.10591689726172282,7.457322357948906e-05,51.39400088377515,0,True,65,65,1.0,1,1,0.1510805301678498,0.02421772101317376
466,233,response_tables/trial_00233_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.000681722855313649,8.383474762134433e-05,0.10483200931842251,7.509737817657307e-05,51.70246257005732,1,True,71,71,1.0,1,1,0.15261657962916736,0.024323016954616285
466,233,response_tables/trial_00233_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.000681722855313649,8.383474762134433e-05,0.10483200931842251,7.509737817657307e-05,51.70246257005732,1,True,71,71,1.0,1,1,0.15261657962916736,0.024323016954616285
