trial_id,response_cache_path,prior_family,prior_scale,filter_model,filter_family,filter_parameter,n_candidates,n_trajectories,n_timebins,basis_dim,ridge,mean_cv_r2_energy,median_cv_r2_energy,mean_train_r2_energy,median_coef_s2_over_s1
277,response_tables/trial_00277_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,box4,boxcar,4.0,4,16,40,10,1e-06,-0.033080889973194805,-0.04298201139970992,0.0040106486012797815,0.009553676544943162
277,response_tables/trial_00277_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,box8,boxcar,8.0,4,16,40,10,1e-06,-0.08952196458521361,-0.11247134953315441,0.0049727841487021696,0.015618524663318964
277,response_tables/trial_00277_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,ema0p25,ema,0.25,4,16,40,10,1e-06,-0.014201289689289298,-0.019130428583260195,0.003458466406029287,0.00832056065939675
277,response_tables/trial_00277_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,ema0p50,ema,0.5,4,16,40,10,1e-06,-0.024900297091996315,-0.03278675100337003,0.003802021445406978,0.009250694675107073
277,response_tables/trial_00277_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,ema0p75,ema,0.75,4,16,40,10,1e-06,-0.07753611155040868,-0.09831700554458411,0.004802167887286879,0.01689001036761924
277,response_tables/trial_00277_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,ema0p90,ema,0.9,4,16,40,10,1e-06,-0.30886405478780304,-0.3863931909139866,0.009214983071214267,0.04196864549811785
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,instant,delay,0.0,4,16,40,10,1e-06,-0.0010935871883032688,-0.0012722604861333808,0.0006366724869203699,0.09151381288699315
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,delay1,delay,1.0,4,16,40,10,1e-06,-0.0019181029079509138,-0.00212381168376119,0.000981757874517708,0.05360935018348099
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,delay2,delay,2.0,4,16,40,10,1e-06,-0.0019322572079475409,-0.0023367902889689374,0.001551492306352792,0.032181523118055735
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,delay3,delay,3.0,4,16,40,10,1e-06,-0.0014763141438485228,-0.0019925986140538754,0.002148260845219213,0.03003758336908064
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,delay4,delay,4.0,4,16,40,10,1e-06,-0.0018461413381994085,-0.001926943990170904,0.00301709914884149,0.02189912891976124
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,delay6,delay,6.0,4,16,40,10,1e-06,-0.0028820940137569417,-0.0006277067863680874,0.00609810779601333,0.008462827597438506
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,delay8,delay,8.0,4,16,40,10,1e-06,-0.007092503738388711,-0.003662444379408991,0.008050178159613675,0.010241567278503933
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,box2,boxcar,2.0,4,16,40,10,1e-06,-0.0017340395620927818,-0.0019352245546281344,0.000905181387667986,0.06084651439567549
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,box4,boxcar,4.0,4,16,40,10,1e-06,-0.0022543198028864286,-0.0026406847290463276,0.0015936569968852121,0.03295727693183499
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,box8,boxcar,8.0,4,16,40,10,1e-06,-0.0029852904885361853,-0.002754597298615713,0.0036059713307791674,0.013595646841875749
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,ema0p25,ema,0.25,4,16,40,10,1e-06,-0.0014301862335443505,-0.0016414738043681876,0.0008297605110522133,0.06818509803283272
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,ema0p50,ema,0.5,4,16,40,10,1e-06,-0.0018156362606012166,-0.0021248494666369355,0.0012457697475403429,0.04368244749195909
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,ema0p75,ema,0.75,4,16,40,10,1e-06,-0.002658773786680113,-0.002391876782326108,0.0029526390329701335,0.01716082444390904
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,ema0p90,ema,0.9,4,16,40,10,1e-06,-0.014447776735960094,-0.009709566765536692,0.009364721705609313,0.005123504549471163
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,instant,delay,0.0,4,16,40,10,1e-06,-0.0011336312321386655,-0.0012661661637853872,0.0002198477074429328,0.27563818837899307
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,delay1,delay,1.0,4,16,40,10,1e-06,-0.0017477437483388036,-0.0016840910419985144,0.00040082217334461157,0.12077572580310239
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,delay2,delay,2.0,4,16,40,10,1e-06,-0.00204472154395291,-0.001742937490019525,0.0007563931635627963,0.05512519884921603
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,delay3,delay,3.0,4,16,40,10,1e-06,-0.0019660186772181287,-0.0014402762306570116,0.0010885481422522325,0.0303184027659847
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,delay4,delay,4.0,4,16,40,10,1e-06,-0.0020104466513090613,-0.0012363627510650899,0.001601185036814029,0.027517868266431066
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,delay6,delay,6.0,4,16,40,10,1e-06,-0.0036286959351406745,-0.002976796802444226,0.004308687612706585,0.012487541652601445
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,delay8,delay,8.0,4,16,40,10,1e-06,-0.007614247652429268,-0.006087698833719735,0.006395791017498487,0.015325345673160493
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,box2,boxcar,2.0,4,16,40,10,1e-06,-0.0016655868713764121,-0.001736383134759767,0.00033910611646434385,0.15720024757612328
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,box4,boxcar,4.0,4,16,40,10,1e-06,-0.002426229193674412,-0.0023835361694450885,0.0006926057331162472,0.0675349735385666
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,box8,boxcar,8.0,4,16,40,10,1e-06,-0.0029644719710552325,-0.002923247470888346,0.002119774854202755,0.023694892290116648
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,ema0p25,ema,0.25,4,16,40,10,1e-06,-0.0014570341837200074,-0.0015753968650659145,0.0002995988454844445,0.18684684167990362
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,ema0p50,ema,0.5,4,16,40,10,1e-06,-0.0018803426837812887,-0.0019302436568336967,0.0005028074521774284,0.10004320026093766
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,ema0p75,ema,0.75,4,16,40,10,1e-06,-0.0026571836628832,-0.0023146947741369273,0.0017344967747291162,0.03317704206558149
278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,ema0p90,ema,0.9,4,16,40,10,1e-06,-0.013909604933318775,-0.011302962945893613,0.007794002272811462,0.008753000999986785
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,instant,delay,0.0,4,16,40,10,1e-06,-0.003061315434167017,-0.0025981799766072733,0.005778434981114161,0.004313495863410555
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,delay1,delay,1.0,4,16,40,10,1e-06,-0.002255052748927594,-0.00015860486359664527,0.009217046952766123,0.004282807573362562
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,delay2,delay,2.0,4,16,40,10,1e-06,-0.0014655516734869423,0.0027307593647308837,0.013767491314918445,0.0038749360828704855
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,delay3,delay,3.0,4,16,40,10,1e-06,-0.00028317160884941406,0.006989624420126017,0.02030852207410344,0.003679557610697451
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,delay4,delay,4.0,4,16,40,10,1e-06,0.00035366691334512423,0.013421756033658583,0.030472286712723645,0.0029908400565808015
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,delay6,delay,6.0,4,16,40,10,1e-06,0.0022347839587419094,0.03231690237952234,0.059318419797991406,0.0012938274318062784
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,delay8,delay,8.0,4,16,40,10,1e-06,0.006008546888745497,0.05382485823250527,0.09098009678854926,0.001389510540172612
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,box2,boxcar,2.0,4,16,40,10,1e-06,-0.0028215154647356078,-0.0015827496377716632,0.007479204760341945,0.0038944960541640646
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,box4,boxcar,4.0,4,16,40,10,1e-06,-0.002227797631596584,0.0011453950965223947,0.01196652802373499,0.003478333389509396
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,box8,boxcar,8.0,4,16,40,10,1e-06,-0.0013929407613695322,0.012804238446474991,0.02996300818894515,0.002002900899011948
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,ema0p25,ema,0.25,4,16,40,10,1e-06,-0.002985652443120629,-0.002013064700066902,0.006890381889093772,0.003769646190934942
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,ema0p50,ema,0.5,4,16,40,10,1e-06,-0.002782301329833786,-0.00036884789890045955,0.009894041361191208,0.0035453298073661477
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,ema0p75,ema,0.75,4,16,40,10,1e-06,-0.00164220874254839,0.009138880580504216,0.02666601787560119,0.00193626686422139
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,ema0p90,ema,0.9,4,16,40,10,1e-06,0.004926991955737675,0.05697118908107757,0.11151144013672645,0.0006720113338522695
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,instant,delay,0.0,4,16,40,10,1e-06,-0.002010064705166209,-0.00211673239422977,0.003822437051959393,0.007691943958099803
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,delay1,delay,1.0,4,16,40,10,1e-06,-0.000966365088510529,-0.0008431562165028272,0.007120743987317574,0.01409296202521279
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,delay2,delay,2.0,4,16,40,10,1e-06,-0.00013367742790029724,0.000298854720875652,0.01103908360789188,0.009072333600160038
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,delay3,delay,3.0,4,16,40,10,1e-06,0.0015727666347180314,0.0020698721091635397,0.016882457169311832,0.006921247113771943
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,delay4,delay,4.0,4,16,40,10,1e-06,0.0038333352130811016,0.004284725380244547,0.025867408587747137,0.004809510668942743
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,delay6,delay,6.0,4,16,40,10,1e-06,0.0039112344710822144,0.008917159053390522,0.04801631599604739,0.003014202829791833
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,delay8,delay,8.0,4,16,40,10,1e-06,0.0040206709107742655,0.013959099387164553,0.07092180408826476,0.0018514523951617345
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,box2,boxcar,2.0,4,16,40,10,1e-06,-0.0016097740434092844,-0.001687328112792763,0.005475449778840652,0.010400978817705717
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,box4,boxcar,4.0,4,16,40,10,1e-06,-0.0007289450074033088,-0.0002683177217788768,0.00956414194346547,0.010342866683474318
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,box8,boxcar,8.0,4,16,40,10,1e-06,0.0008579235994913004,0.0031650632441374005,0.024293283682841088,0.004010876321907803
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,ema0p25,ema,0.25,4,16,40,10,1e-06,-0.001799340960215251,-0.0019215378463527388,0.004914985830317853,0.00892014168774963
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,ema0p50,ema,0.5,4,16,40,10,1e-06,-0.0012877367259563066,-0.0010550566947614137,0.007731479835741961,0.00993637296444715
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,ema0p75,ema,0.75,4,16,40,10,1e-06,0.0004903483846825374,0.0016936716454429845,0.02190894796210152,0.003370474616092251
279,response_tables/trial_00279_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,ema0p90,ema,0.9,4,16,40,10,1e-06,0.0033434133756689577,0.0056481780267957915,0.08420740850778013,0.0010147016153932425
280,response_tables/trial_00280_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,delay,0.0,4,16,40,10,1e-06,0.0002996559567269297,0.0004799553885448393,0.0032927861997808783,0.016782732165404123
280,response_tables/trial_00280_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,delay1,delay,1.0,4,16,40,10,1e-06,0.0012709271478166528,0.0004188070883031081,0.005756890686671845,0.00955005477770966
280,response_tables/trial_00280_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,delay2,delay,2.0,4,16,40,10,1e-06,0.0016524589274133916,0.0005828176229969451,0.008881677929035992,0.0069216940422656675
280,response_tables/trial_00280_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,delay3,delay,3.0,4,16,40,10,1e-06,0.00098501450920227,0.00016732658966944758,0.012233779524334604,0.009307951490034567
280,response_tables/trial_00280_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,delay4,delay,4.0,4,16,40,10,1e-06,0.0022256195279559965,0.0014323184522648802,0.018189919035889957,0.011907324215873018
280,response_tables/trial_00280_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,delay6,delay,6.0,4,16,40,10,1e-06,0.011541833724177025,0.009857221752592127,0.0417062695637834,0.017452460086127494
280,response_tables/trial_00280_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,delay8,delay,8.0,4,16,40,10,1e-06,0.017445799654346728,0.016994337035523832,0.06443424481907495,0.036277761278088884
280,response_tables/trial_00280_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,box2,boxcar,2.0,4,16,40,10,1e-06,0.0009299930298415637,0.0002427767677260495,0.00459478164182639,0.010880110943207254
280,response_tables/trial_00280_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,box4,boxcar,4.0,4,16,40,10,1e-06,0.0013755979262671247,0.0004052978139757468,0.007667597493575512,0.007877625100774744
280,response_tables/trial_00280_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,box8,boxcar,8.0,4,16,40,10,1e-06,0.004281158529973905,0.002773332641701487,0.019808192861572843,0.005397567623499142
280,response_tables/trial_00280_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,ema0p25,ema,0.25,4,16,40,10,1e-06,0.0006769931896676851,0.00010025352507508911,0.0041531916738336006,0.011578691985237316
