trial_id,response_cache_path,prior_family,prior_scale,candidate_index,filter_model,filter_family,filter_parameter,n_trajectories,n_timebins,basis_dim,ridge,train_r2_energy,cv_r2_energy,mean_fold_r2_energy,coef_singular1,coef_singular2,coef_s2_over_s1,A_singular1_median,A_singular2_median,A_singular2_p10,A_anisotropy_median,A_condition_median,A_log10_condition_median,A_area_median,A_rank1_fraction_anisotropy_lt_0p1,A_rank1_fraction_anisotropy_lt_0p2
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,delay6,delay,6.0,16,40,10,1e-06,0.00629562293161412,-0.0462602627150237,-0.04741443766735143,0.038892392369947355,2.363511362563831e-05,0.0006077053167832757,0.038892392369947355,2.363511362563831e-05,2.363511362563831e-05,0.0006077053167832757,1645.5343936979696,3.216306964015466,9.192261128366142e-07,1.0,1.0
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,delay8,delay,8.0,16,40,10,1e-06,0.008307706324771846,-0.06493220400195154,-0.06702531894162223,0.04281778331660612,2.4746840363867134e-05,0.0005779570647289793,0.04281778331660612,2.4746840363867134e-05,2.4746840363867134e-05,0.0005779570647289793,1730.2323321697413,3.2381044232470724,1.059604848470705e-06,1.0,1.0
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,box2,boxcar,2.0,16,40,10,1e-06,0.004096780072353812,-0.004518056671896309,-0.0029639817178784833,0.03773732701198587,8.034410895300198e-06,0.0002129035501838369,0.03773732701198587,8.034410895300198e-06,8.034410895300198e-06,0.0002129035501838369,4696.9625407210215,3.671817096605853,3.0319719130460574e-07,1.0,1.0
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,box4,boxcar,4.0,16,40,10,1e-06,0.004747147018521969,-0.010430654159166108,-0.009007300524958683,0.04051276984619667,6.676304065553594e-06,0.00016479505328565838,0.04051276984619667,6.676304065553594e-06,6.676304065553594e-06,0.00016479505328565838,6068.143309293296,3.783055828822067,2.704755700309999e-07,1.0,1.0
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,box8,boxcar,8.0,16,40,10,1e-06,0.005502745377260809,-0.026758121321458717,-0.026281936700946695,0.04288974807144461,6.70214863409506e-06,0.000156264583856515,0.04288974807144461,6.70214863409506e-06,6.70214863409506e-06,0.000156264583856515,6399.402700987053,3.8061394402696793,2.8745346645371375e-07,1.0,1.0
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,ema0p25,ema,0.25,16,40,10,1e-06,0.004024131395427788,-0.0035327615399984857,-0.002067181975936666,0.0374487825553931,7.770605476759039e-06,0.00020749954862391042,0.0374487825553931,7.770605476759039e-06,7.770605476759039e-06,0.00020749954862391042,4819.287591861146,3.6829828436765064,2.9099971482289597e-07,1.0,1.0
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,ema0p50,ema,0.5,16,40,10,1e-06,0.004639196949849822,-0.007186558564430845,-0.00562354743280713,0.040628491223701386,6.5959096480831355e-06,0.00016234690113806858,0.040628491223701386,6.5959096480831355e-06,6.5959096480831355e-06,0.00016234690113806858,6159.649448125567,3.7895559967298884,2.6798185724947297e-07,1.0,1.0
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,ema0p75,ema,0.75,16,40,10,1e-06,0.006663199262791353,-0.022606100559099174,-0.02144554009954841,0.0486477284949328,7.370403274898141e-06,0.00015150559960195985,0.0486477284949328,7.370403274898141e-06,7.370403274898141e-06,0.00015150559960195985,6600.416107571144,3.819571315469988,3.585533774154083e-07,1.0,1.0
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,ema0p90,ema,0.9,16,40,10,1e-06,0.013436936724583792,-0.08352591883735294,-0.08628624443164723,0.066920749605896,1.9481658827346423e-05,0.00029111537067465855,0.066920749605896,1.9481658827346423e-05,1.9481658827346423e-05,0.00029111537067465855,3435.0642416527326,3.535934863530766,1.3037272122923434e-06,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,instant,delay,0.0,16,40,10,1e-06,0.006673526015406717,0.005138971848624774,0.0042386989206189,0.03363003438567748,5.888318201002232e-05,0.0017509105502163797,0.03363003438567748,5.888318201002232e-05,5.888318201002232e-05,0.0017509105502163797,571.1314035296771,2.7567360404041215,1.9802434357351562e-06,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,delay1,delay,1.0,16,40,10,1e-06,0.011325359169909732,0.007413583491372777,0.005810422742332011,0.04591355779481772,4.278364919769757e-05,0.0009318304059313516,0.04591355779481772,4.278364919769757e-05,4.278364919769757e-05,0.0009318304059313516,1073.1566534368599,3.030663122485397,1.964349550111694e-06,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,delay2,delay,2.0,16,40,10,1e-06,0.01747759544009697,0.013477099129862946,0.011284875871624744,0.05713701022310335,3.8806208195369115e-05,0.0006791781376701755,0.05713701022310335,3.8806208195369115e-05,3.8806208195369115e-05,0.0006791781376701755,1472.3677700085555,3.1680163022134806,2.217270714378682e-06,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,delay3,delay,3.0,16,40,10,1e-06,0.025186871392936294,0.020919192418242027,0.018111459342863373,0.06859504354244382,3.040114473387721e-05,0.0004431973968362046,0.06859504354244382,3.040114473387721e-05,3.040114473387721e-05,0.0004431973968362046,2256.3309422360544,3.3534027991437783,2.0853678467604437e-06,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,delay4,delay,4.0,16,40,10,1e-06,0.033028326431293054,0.028271231008298425,0.024959352247634348,0.07842238440821317,2.783680338615408e-05,0.00035495992115280205,0.07842238440821317,2.783680338615408e-05,2.783680338615408e-05,0.00035495992115280205,2817.219467348042,3.4498206807612637,2.1830284958448254e-06,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,delay6,delay,6.0,16,40,10,1e-06,0.05729619285853016,0.05218636488217632,0.04898286025368928,0.10278180679824978,1.2770181618630604e-05,0.00012424554516440026,0.10278180679824978,1.2770181618630604e-05,1.2770181618630604e-05,0.00012424554516440026,8048.578310609138,3.905719173984594,1.3125423399046514e-06,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,delay8,delay,8.0,16,40,10,1e-06,0.07926135503700371,0.0709041098109161,0.06803338927453104,0.11977204225452087,1.1654356124853188e-05,9.730447862020392e-05,0.11977204225452087,1.1654356124853188e-05,1.1654356124853188e-05,9.730447862020392e-05,10277.01925111969,4.011867170057667,1.3958660342351502e-06,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,box2,boxcar,2.0,16,40,10,1e-06,0.009998775841263852,0.007799555529054092,0.006484140039825642,0.044975738184879405,4.9756633435740034e-05,0.0011062994281763215,0.044975738184879405,4.9756633435740034e-05,4.9756633435740034e-05,0.0011062994281763215,903.9144146069472,2.9561273120865037,2.2378413183668603e-06,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,box4,boxcar,4.0,16,40,10,1e-06,0.0173045816175873,0.014841632601461319,0.012869115399675168,0.062329577235803194,4.053164671148008e-05,0.000650279506279051,0.062329577235803194,4.053164671148008e-05,4.053164671148008e-05,0.000650279506279051,1537.8002694903862,3.1868999326754293,2.526320404197486e-06,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,box8,boxcar,8.0,16,40,10,1e-06,0.03752242793319682,0.0351243354962677,0.03258394203259449,0.09608933386590103,2.4844810911878975e-05,0.00025855950824418806,0.09608933386590103,2.4844810911878975e-05,2.4844810911878975e-05,0.00025855950824418806,3867.581613187409,3.587439486891889,2.3873213305467196e-06,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,ema0p25,ema,0.25,16,40,10,1e-06,0.008908972124348935,0.007174971160548771,0.00602042172858544,0.04140608539813098,5.309097431732938e-05,0.001282202212714507,0.04140608539813098,5.309097431732938e-05,5.309097431732938e-05,0.001282202212714507,779.9081845935469,2.892043477983506,2.198289416453319e-06,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,ema0p50,ema,0.5,16,40,10,1e-06,0.013678528937020373,0.011781920452443084,0.010193850757626549,0.05436551653970445,4.484599942648244e-05,0.00082489788161454,0.05436551653970445,4.484599942648244e-05,4.484599942648244e-05,0.00082489788161454,1212.2712668903205,3.083599811688035,2.4380759235600074e-06,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,ema0p75,ema,0.75,16,40,10,1e-06,0.032759331503540046,0.030605943194110363,0.02811309572200088,0.09056079650459051,2.879778107978061e-05,0.000317993902342951,0.09056079650459051,2.879778107978061e-05,2.879778107978061e-05,0.000317993902342951,3144.714388018413,3.4975812077017268,2.6079499921497585e-06,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,ema0p90,ema,0.9,16,40,10,1e-06,0.1091969348618228,0.09271950342681701,0.08978165963725485,0.17693698897466256,9.083519620910642e-06,5.1337595793559053e-05,0.17693698897466256,9.083519620910642e-06,9.083519620910642e-06,5.1337595793559053e-05,19478.90205106688,4.28956447376429,1.6072106110161973e-06,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,instant,delay,0.0,16,40,10,1e-06,0.0059386746168268445,0.004090251773887221,0.0034626424140514755,0.03686008237180625,0.0008952443161445091,0.024287637426151514,0.03686008237180625,0.0008952443161445091,0.0008952443161445091,0.024287637426151514,41.173210158484096,1.6146147290272441,3.299877923597796e-05,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,delay1,delay,1.0,16,40,10,1e-06,0.010746764650615304,0.006261358306889786,0.005560820095704105,0.05146852027706174,0.0008032346780766874,0.015606329339813358,0.05146852027706174,0.0008032346780766874,0.0008032346780766874,0.015606329339813358,64.0765665151572,1.8066992324227635,4.134130031582914e-05,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,delay2,delay,2.0,16,40,10,1e-06,0.015602007073234447,0.00933506896985492,0.008550069698972151,0.06227339103657546,0.0008039498786059771,0.012910006428488658,0.06227339103657546,0.0008039498786059771,0.0008039498786059771,0.012910006428488658,77.45929527914787,1.8890735414782385,5.0064685164237385e-05,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,delay3,delay,3.0,16,40,10,1e-06,0.021307527342726895,0.014030109717000583,0.013539624406174067,0.07236915107304338,0.0005873258355970861,0.008115693315295193,0.07236915107304338,0.0005873258355970861,0.0005873258355970861,0.008115693315295193,123.21806174160821,2.0906743729239974,4.250427212542696e-05,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,delay4,delay,4.0,16,40,10,1e-06,0.026962303754161976,0.017884511967207195,0.017829261644831257,0.0810665101969403,0.0005028649084227159,0.006203115283994247,0.0810665101969403,0.0005028649084227159,0.0005028649084227159,0.006203115283994247,161.2093205135614,2.2073901474603272,4.076550322633355e-05,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,delay6,delay,6.0,16,40,10,1e-06,0.031370988612171025,0.017563961378630144,0.01832630799489371,0.08681924186813997,0.000788993797256988,0.00908777570823876,0.08681924186813997,0.000788993797256988,0.000788993797256988,0.00908777570823876,110.03792700269042,2.041542400149373,6.849984331651663e-05,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,delay8,delay,8.0,16,40,10,1e-06,0.03267785884389662,0.014594832014974357,0.01583599257562418,0.08751261438504336,0.0006789493888681233,0.0077583031159466935,0.08751261438504336,0.0006789493888681233,0.0006789493888681233,0.0077583031159466935,128.89416474906275,2.110233256572598,5.941663605497693e-05,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,box2,boxcar,2.0,16,40,10,1e-06,0.009037428342623,0.0062796840600345405,0.00558713387558557,0.048882754945300595,0.0008021435676402226,0.016409540921697535,0.048882754945300595,0.0008021435676402226,0.0008021435676402226,0.016409540921697535,60.94015699596744,1.7849035687313302,3.9210987447906156e-05,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,box4,boxcar,4.0,16,40,10,1e-06,0.014552483662651494,0.010016957445093344,0.009357700811226888,0.06492430972202184,0.0006896450074468567,0.010622292487969792,0.06492430972202184,0.0006896450074468567,0.0006896450074468567,0.010622292487969792,94.1416366695366,1.9737817443250496,4.4774726061725786e-05,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,box8,boxcar,8.0,16,40,10,1e-06,0.021920115351027336,0.011452036454109304,0.011675228203514104,0.08282050663736518,0.00033573477062679206,0.00405376378699092,0.08282050663736518,0.00033573477062679206,0.00033573477062679206,0.00405376378699092,246.68432906947766,2.3921415612658974,2.7805723799090506e-05,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,ema0p25,ema,0.25,16,40,10,1e-06,0.007911251547171982,0.005672161350375959,0.004994292983740128,0.04486340052681481,0.0008181735470919741,0.018236993573479847,0.04486340052681481,0.0008181735470919741,0.0008181735470919741,0.018236993573479847,54.83359940720687,1.7390467549365682,3.670604754363201e-05,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,ema0p50,ema,0.5,16,40,10,1e-06,0.011633517458589093,0.008584904818665917,0.007908025079418152,0.05721215179096364,0.0006965484754013039,0.012174834429340938,0.05721215179096364,0.0006965484754013039,0.0006965484754013039,0.012174834429340938,82.13664060925822,1.9145369362252407,3.98510371044237e-05,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,ema0p75,ema,0.75,16,40,10,1e-06,0.02164174102363947,0.015381114044698663,0.01511386441843357,0.08341553103528515,0.00043506402939001015,0.005215623805187742,0.08341553103528515,0.00043506402939001015,0.00043506402939001015,0.005215623805187742,191.73161971638862,2.2826937411302564,3.6291097045918605e-05,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,ema0p90,ema,0.9,16,40,10,1e-06,0.04518800928725775,0.025028893724300727,0.026421800674994833,0.12738572566845321,0.00020147940633679184,0.0015816482206270288,0.12738572566845321,0.00020147940633679184,0.00020147940633679184,0.0015816482206270288,632.251841438901,2.800890102904681,2.566560038346138e-05,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,instant,delay,0.0,16,40,10,1e-06,0.006530596952097123,0.004457021604372224,0.003684500286667003,0.0353132482576962,5.148185623399511e-05,0.001457862382364531,0.0353132482576962,5.148185623399511e-05,5.148185623399511e-05,0.001457862382364531,685.9358003175057,2.836283470119894,1.8179915699580942e-06,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,delay1,delay,1.0,16,40,10,1e-06,0.011242466781170357,0.006985810685701255,0.00555906399161038,0.0485440037201205,3.8253090940061736e-05,0.0007880085697217967,0.0485440037201205,3.8253090940061736e-05,3.8253090940061736e-05,0.0007880085697217967,1269.0217320263991,3.1034690594613963,1.8569581889004648e-06,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,delay2,delay,2.0,16,40,10,1e-06,0.016536880888522787,0.012400233678535155,0.010573123301397036,0.05897379294802745,2.9632843731313427e-05,0.0005024747815937211,0.05897379294802745,2.9632843731313427e-05,2.9632843731313427e-05,0.0005024747815937211,1990.1496286604802,3.2988857299065217,1.7475611906717313e-06,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,delay3,delay,3.0,16,40,10,1e-06,0.023534257919948787,0.019085276697130893,0.016577413770559157,0.07037067351094398,2.186170034720115e-05,0.0003106649298134292,0.07037067351094398,2.186170034720115e-05,2.186170034720115e-05,0.0003106649298134292,3218.902116182065,3.5077077703953554,1.5384225775269828e-06,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,delay4,delay,4.0,16,40,10,1e-06,0.03094160115711886,0.02586794807234749,0.02275039758242428,0.08055666008122529,2.735476522006237e-05,0.00033957173984721506,0.08055666008122529,2.735476522006237e-05,2.735476522006237e-05,0.00033957173984721506,2944.8858154389827,3.4690684601804556,2.2036085234342883e-06,1.0,1.0
