trial_id,response_cache_path,prior_family,prior_scale,lag_model,lags,n_lags,n_candidates,n_trajectories,n_timebins,basis_dim,ridge,mean_cv_r2_energy,median_cv_r2_energy,mean_train_r2_energy,median_coef_s2_over_s1,median_coef_s3_over_s1
220,response_tables/trial_00220_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,0,1,4,16,40,10,1e-06,-0.0054126541627668445,-0.009428303003125693,0.004964185283602263,0.0019312990804508628,
220,response_tables/trial_00220_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.010493699606772766,-0.01761677365073233,0.0072673365174167615,0.14659545985955208,0.0013781908000260331
220,response_tables/trial_00220_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.015290272626609897,-0.025954800803746347,0.010167250666409527,0.12735512494926177,0.06594956537362293
220,response_tables/trial_00220_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.02257851258476931,-0.04007910238018275,0.016888880198386413,0.3828934803743502,0.0883371544609752
220,response_tables/trial_00220_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.019415490020949416,-0.0408200893361812,0.055078883317220745,0.1648999681591573,0.11713567424330745
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,instant,0,1,4,16,40,10,1e-06,-5.549800585535891e-06,-0.00041088532868077676,0.0017843650810347444,0.0041146086354483,
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,0.0016277717616823284,0.000797544100872738,0.004660285762488864,0.2948574119818388,0.002101490738700289
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.004522991590797526,0.00291571880846736,0.009410395861782495,0.24585194663180965,0.10975531125696525
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.017071966809149297,0.008004725601705787,0.02667208696099796,0.21602363601102287,0.08554392595183778
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,0.043763893703662154,0.007818605999140582,0.07228669921748351,0.2707967356600952,0.10251088888374692
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,instant,0,1,4,16,40,10,1e-06,0.0011785266514746928,0.001462616458804411,0.0023803215262704625,0.004216410725842912,
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,0.0031315659740294988,0.0036215019739240795,0.005469812434174243,0.12647988460682646,0.002898317283207674
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.006425572879664471,0.006604630979219983,0.01039543261475584,0.10279084058082827,0.05750320467846257
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.017215680192625316,0.009210016273637545,0.025491551993609002,0.18216836962700672,0.08326310348424454
221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,0.03807840857064146,0.0004787457996802136,0.06583250264799692,0.35960619391725773,0.15680349800894489
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,instant,0,1,4,16,40,10,1e-06,-0.005749794824272125,-0.007886395826290471,0.006791521387637528,0.000506694755559134,
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.016962566975696258,-0.02265899287146189,0.015639504844556007,0.16182116467438182,9.839098418518114e-05
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.03168501863305148,-0.043627009050940524,0.024366820968815678,0.13573329985974003,0.025553882161062632
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.054170717634060395,-0.07507566768931484,0.03569452871920431,0.17952966746339924,0.059953888355067986
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.0986373252047992,-0.13720267855075496,0.04947001263564088,0.20625606109837097,0.09485002261844146
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,instant,0,1,4,16,40,10,1e-06,-0.01320349958333733,-0.015758467590760494,0.007373847450653115,0.00031206871583350194,
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.024136485973030253,-0.030146084095448722,0.017724803354487506,0.12516902305927088,8.645024167293904e-05
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.04008280690143637,-0.052068745461929855,0.027163119486358828,0.13014533722535898,0.043375830947197394
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.06822717351509736,-0.09558447203293774,0.03864759363650194,0.24205702723611175,0.07327194837196191
222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.15333452064872238,-0.21045425981577615,0.05118506083857999,0.2789388279162991,0.11729432952255689
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,0,1,4,16,40,10,1e-06,0.004087758332817493,0.0034470638299382572,0.00891154636449662,0.0006065775050159228,
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,0.003718394152229937,0.0030653673525081193,0.020762194620627755,0.06553795542940112,0.00017559365708266861
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.002249014744053035,0.0009185466037507362,0.03827676770582111,0.0487785629836433,0.022848806287627553
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.018350968674010315,0.018322432587780657,0.09391697868423463,0.05464884423433193,0.02126598386544317
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,0.07458458642798957,0.0660285900794525,0.1992192304213809,0.05412351773162114,0.03529941393727912
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,0,1,4,16,40,10,1e-06,0.01040991273512104,0.010257395321110196,0.016954962508042876,0.0008589596807697904,
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,0.00965962136359938,0.010070383709053665,0.02905008829782249,0.08982509104116579,0.0003255571748325929
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.005865973067540581,0.005297990628965965,0.04607245169148241,0.060140829216118186,0.02845334900701739
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.014082158340677053,0.013019629582054826,0.09985681351597031,0.07646062751125329,0.030360849870067735
223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,0.037483827162447275,0.03449035355163044,0.18768529202989273,0.08732286415089104,0.05256612167160116
224,response_tables/trial_00224_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,instant,0,1,4,16,40,10,1e-06,0.0011899367612255296,0.001182573204880799,0.0018794881739638836,0.005498083971515799,
224,response_tables/trial_00224_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,0.002067119600889067,0.0019802570919948415,0.008747651144965729,0.07854115044989379,0.0003347298409968878
224,response_tables/trial_00224_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.0011233474540685018,-0.0011369929706974702,0.01706722392777904,0.0644317913922401,0.038653542921116765
224,response_tables/trial_00224_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.026567054358706488,0.026002895356049605,0.05420449868059582,0.055795893135065944,0.028610568343441372
224,response_tables/trial_00224_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,0.10373463899442073,0.09863359552762818,0.15269796285650408,0.0702979575172128,0.023012778021318417
224,response_tables/trial_00224_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,instant,0,1,4,16,40,10,1e-06,0.0002957251820771556,7.337264687767853e-05,0.00159401396569539,0.005151791672518417,
224,response_tables/trial_00224_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-6.058590817675791e-06,-0.00010531466604540851,0.00811676954656737,0.07805134516956233,0.0012884982705633908
224,response_tables/trial_00224_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.005561867837310053,-0.006862327232627141,0.014981330214767163,0.10405631309402469,0.04817648171134278
224,response_tables/trial_00224_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.022193167276241293,0.020985294495912743,0.05291951015695345,0.08373775839366145,0.048497053664445386
224,response_tables/trial_00224_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,0.09558068195917391,0.0933087581615697,0.15408968758665606,0.10793054900280082,0.04501921535120025
225,response_tables/trial_00225_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,instant,0,1,4,16,40,10,1e-06,0.004106392918830248,0.003929640185904415,0.00773817784600539,0.0013736553572685217,
225,response_tables/trial_00225_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.008409803863122733,-0.009241539124151266,0.008865817551616167,0.43764266310105254,0.0008077596622173625
225,response_tables/trial_00225_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.03608229374459537,-0.037443942984937584,0.010358486961024455,0.31984032511412125,0.10938658502479592
225,response_tables/trial_00225_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.13697113716208142,-0.13712800921718793,0.013416384818621035,0.3657038203007217,0.15931634222417923
225,response_tables/trial_00225_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.3478942216085021,-0.34315634134369855,0.017995624995823606,0.4757628115793182,0.24579856030779162
225,response_tables/trial_00225_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,instant,0,1,4,16,40,10,1e-06,0.010012953784629436,0.009740700810646596,0.01297238958500141,0.0007995963170701503,
225,response_tables/trial_00225_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,0.003926554625824613,0.0035327364409711293,0.014455722847925734,0.2701532345127836,0.0007375233469531201
225,response_tables/trial_00225_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.013013272295175182,-0.012784824337799483,0.015965418844787388,0.28134300094529036,0.08481139483192641
225,response_tables/trial_00225_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.08805053590737982,-0.08407532111467231,0.017439647728315855,0.3578090993914576,0.2798880841222684
225,response_tables/trial_00225_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.2840870948303319,-0.2737146236637791,0.018376277483026865,0.4605011666166444,0.22337259647758445
226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,0,1,4,16,40,10,1e-06,0.0013954838749770937,0.0013133580793757704,0.002670931371438534,0.015893325151716903,
226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,0.002328197947608579,0.0020833817395087273,0.004415486973795235,0.2254936085342315,0.003729900787702542
226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.0016412042976509944,0.001280741723418799,0.005263347348642672,0.3539828089122187,0.18854252377904185
226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.005293010414035237,-0.005776066855469941,0.0075305714547621305,0.3953726247540869,0.1540010097575349
226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.07289524569134914,-0.07169202100027627,0.008987776348817589,0.8452254869430043,0.3670467584385625
226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,0,1,4,16,40,10,1e-06,0.003496227419521186,0.003160773431713282,0.005153157573172834,0.0066242742012194615,
226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,0.004687270654158582,0.0042725264339362745,0.0071814387012478775,0.19277051208803075,0.004203123588172927
226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.004910948408933885,0.004473225014516746,0.00871566115413,0.2603976028024578,0.12368295462716014
226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-1.5785845279281396e-06,-9.26746763314501e-05,0.01079483078311158,0.29383311104078413,0.1778444317988888
226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.06621729206503241,-0.06385872038505214,0.01208045282889092,0.5133249280500919,0.1698875955771903
227,response_tables/trial_00227_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,instant,0,1,4,16,40,10,1e-06,-0.010495969392676163,-0.0100203461282804,0.00031373044183655163,0.06803569368762506,
227,response_tables/trial_00227_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.017407481594217233,-0.01691750510156531,0.0012899669094974253,0.11767882570441711,0.0058066250750424785
227,response_tables/trial_00227_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.02687927699967191,-0.026311788702852112,0.002558833373343866,0.1753012757426647,0.07587804549080929
227,response_tables/trial_00227_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.0411890746373485,-0.04045233084281041,0.0055709933504220766,0.18539461554924824,0.13450309853636924
227,response_tables/trial_00227_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.046765904765850075,-0.045122685714922284,0.011008791710829718,0.3360764032601863,0.14903253510327485
227,response_tables/trial_00227_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,instant,0,1,4,16,40,10,1e-06,-0.009000987703253416,-0.00903471876435269,0.00247495381150864,0.012144426980785208,
