trial_id,response_cache_path,prior_family,prior_scale,candidate_index,lag_model,lags,n_lags,n_trajectories,n_timebins,basis_dim,ridge,train_r2_energy,cv_r2_energy,mean_fold_r2_energy,feature_dim,coef_singular1,coef_singular2,coef_singular3,coef_s2_over_s1,coef_s3_over_s1,A_singular1_median,A_singular2_median,A_singular2_p10,A_anisotropy_median,A_condition_median,A_log10_condition_median,A_area_median,A_rank1_fraction_anisotropy_lt_0p1,A_rank1_fraction_anisotropy_lt_0p2
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.007156169463918727,0.00047054276496927283,-6.081298178445271e-06,6,0.08628857543584156,0.01656384818360943,0.0036443307531709053,0.1919587627903905,0.042234220866012404,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.011983372284632643,0.0002443009143583419,-0.000354824221820621,8,0.09264288987892111,0.024914497674542922,0.009457933137871978,0.2689304889679578,0.10209022138917459,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.01513678790572992,-0.009022211370384836,-0.01121652088720207,10,0.07675509996823575,0.04658083479516452,0.01608086984476795,0.6068760879008884,0.2095088124622708,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,instant,0,1,16,40,10,0.0001,0.0026596492199126853,-0.021834611628272826,-0.003630718004087763,2,0.02587962395080177,1.0615260006519162e-06,,4.101782941938881e-05,,0.02587962395080177,1.0615260006519162e-06,1.0615260006519162e-06,4.101782941938881e-05,24379.642076508997,4.387027325345606,2.7471893710870146e-08,1.0,1.0
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,lag0_1,"0,1",2,16,40,10,0.0001,0.006205270288733966,-0.025170148375400547,-0.0030740783849586284,4,0.06190824564667421,0.011671469644085044,7.741530995026381e-07,0.18852851542098337,1.2504846348270354e-05,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.010127602165589944,-0.025354534735240852,0.0004327485289127575,6,0.07490996284761972,0.010487439143251433,0.0029099558926397612,0.14000059197178835,0.03884604640051861,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.017330035472022165,-0.03255419188497499,0.006229254534441786,8,0.08072036682716202,0.01290655744735219,0.005161440399199439,0.1598922050860799,0.06394223170778057,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.031257637972728736,-0.06527233160095935,0.002051752907185067,10,0.08380385645207175,0.016050563052129454,0.005325876736254673,0.1915253513578928,0.06355169036046204,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,instant,0,1,16,40,10,0.0001,0.0019424395212657153,-0.0025008422447665435,0.0006172078298254668,2,0.03269394237682722,2.513324192344449e-07,,7.687430788786856e-06,,0.03269394237682722,2.513324192344449e-07,2.513324192344449e-07,7.687430788786856e-06,130082.47195651289,5.114218781224106,8.217047631879523e-09,1.0,1.0
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,lag0_1,"0,1",2,16,40,10,0.0001,0.004158932606904031,-0.002322550978325122,0.00021792954426447242,4,0.0718673358443345,0.013815602037255317,4.622778921891593e-08,0.1922375704475824,6.432378308700057e-07,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.00785464405418057,-0.0005708380828020054,0.0008516680690573153,6,0.09970540083068291,0.01250447595125716,0.005287912680833955,0.1254142287887888,0.05303536856357209,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.013002440401628124,0.00015913471514827915,0.0013167818491974237,8,0.09870747425180264,0.02258016476552678,0.006810056042532456,0.2287584089926646,0.06899230371511697,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.018144282660456867,-0.012295189930719541,-0.008780651214299717,10,0.08411210985954619,0.0379709487817163,0.017740533591258434,0.45143260399866,0.2109153321784734,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,instant,0,1,16,40,10,0.0001,0.0010585782519577647,-0.006516427500122157,-0.0042111339474421305,2,0.012887522332053954,6.72841582875057e-06,,0.000522087617417011,,0.012887522332053954,6.72841582875057e-06,6.72841582875057e-06,0.000522087617417011,1915.3873155380018,3.2822566070214925,8.671260925236829e-08,1.0,1.0
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,lag0_1,"0,1",2,16,40,10,0.0001,0.004057476055265741,-0.00630795157477082,-0.005174551071657929,4,0.07562656169117621,0.006697563345989113,4.708742525877735e-06,0.08856099227859723,6.226307821722816e-05,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.00865808301353721,-0.0039845280367072355,-0.004066081922008635,6,0.09505049670625118,0.006178872136103612,0.0037553100618033224,0.06500620565086691,0.03950857903887573,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.017641571695213965,-0.0022084549485790195,-0.002112812612398429,8,0.09539714973973425,0.014857948728887708,0.0034608944376949688,0.155748350652233,0.03627880337239738,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.052227545350663096,0.016720122778202007,0.014483371266186873,10,0.12023447879037145,0.015456368189150244,0.00894299653830538,0.12855187916686017,0.07437963409728314,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,instant,0,1,16,40,10,0.0001,0.0014594459065990772,-0.0026809372667124798,-0.0023424328021417196,2,0.016088770584205478,1.7837650813350467e-06,,0.00011087019185208523,,0.016088770584205478,1.7837650813350467e-06,1.7837650813350467e-06,0.00011087019185208523,9019.55686460907,3.95518520095851,2.8698587169716192e-08,1.0,1.0
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,lag0_1,"0,1",2,16,40,10,0.0001,0.0046297715253429406,-9.904522890757939e-05,-0.0008631521676005505,4,0.08724082716026951,0.009107282063568018,2.50204980720825e-06,0.10439243138808271,2.86798038103393e-05,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.009654384376161174,0.004411250770998021,0.0033964276502001234,6,0.10989526421824089,0.011951452011293596,0.0038594239135163783,0.10875311230481434,0.03511911037269042,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.02219015529710522,0.011090063574022757,0.01285889328246434,8,0.12056628481184997,0.01954786070895896,0.007877671744781623,0.162133723697835,0.06533892752086658,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.055945458543390614,0.03074430157862751,0.03612011216413616,10,0.1320421394281283,0.021447858626812935,0.010284613534244784,0.1624319230186905,0.07788887380034303,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,instant,0,1,16,40,10,0.0001,0.0025084754974086243,-0.004232872380703467,-0.0004593514783712005,2,0.018385499258406972,1.6913843309227638e-06,,9.199556167338559e-05,,0.018385499258406972,1.6913843309227638e-06,1.6913843309227638e-06,9.199556167338559e-05,10870.089619652825,4.036233124689813,3.109694536186165e-08,1.0,1.0
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,lag0_1,"0,1",2,16,40,10,0.0001,0.004521493697373313,-0.008760722094257156,-0.008914354545266179,4,0.06897150480742754,0.003729883018559924,1.7814196656383235e-06,0.054078608680120495,2.5828342742588418e-05,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.007181667829230354,-0.012174805106337283,-0.016556527564547285,6,0.08108829872867106,0.005341551280301536,0.003006209374233861,0.0658732685732483,0.03707328210563297,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.012709080101795167,-0.0196514025095893,-0.032185758141474896,8,0.08192878814358459,0.009752677414012948,0.005151131949171396,0.11903846785724279,0.06287328381012741,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.033090933982217074,-0.030298150792510192,-0.06268748443647981,10,0.0949045863062959,0.019419082048383548,0.009143939065083047,0.2046168979200882,0.09634875848435624,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,instant,0,1,16,40,10,0.0001,0.0024070615386735383,-0.00019806548603140683,-0.0016758988249593043,2,0.01620219799582375,1.8276327615033122e-07,,1.1280153235841209e-05,,0.01620219799582375,1.8276327615033122e-07,1.8276327615033122e-07,1.1280153235841209e-05,88651.277965146,4.94768500061613,2.9611667865530792e-09,1.0,1.0
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,lag0_1,"0,1",2,16,40,10,0.0001,0.0049307619471039565,0.0018300588685669084,0.00012617245487708817,4,0.06376930316838389,0.007839583930095552,1.6070082035088248e-07,0.12293664099472754,2.5200341287492093e-06,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.008574315975133473,0.0048820148272507025,0.005102334052894397,6,0.07721559423072101,0.00778132765332676,0.005015572863508651,0.10077404351867152,0.06495543955178362,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.018166415468649943,0.007257824749860808,0.01768534275769401,8,0.08332866825519769,0.02053226427233935,0.005806136634060866,0.24640096502512668,0.06967754022276365,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.05053271730976905,0.02548816872079651,0.054235661784496736,10,0.09987714738789347,0.020210411948327504,0.013914019960939524,0.2023527150794186,0.13931134723843847,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,instant,0,1,16,40,10,0.0001,0.003691091892551568,-0.00625129397945412,-0.002506556692116524,2,0.02907735286750544,4.048410577048885e-06,,0.0001392289936259318,,0.02907735286750544,4.048410577048885e-06,4.048410577048885e-06,0.0001392289936259318,7182.412039023366,3.856270316014393,1.1771706290139173e-07,1.0,1.0
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,lag0_1,"0,1",2,16,40,10,0.0001,0.005202818560008926,-0.006753030007971006,-0.003341272006521151,4,0.08112698305267856,0.004983138989159892,5.704555594209716e-06,0.06142394061325031,7.031637785057964e-05,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.008404137309168114,-0.0050201440238486494,-0.0020062462747262033,6,0.10485945045068544,0.004701341495897854,0.004020161093488274,0.04483469516282519,0.03833856725559442,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.016293837845904657,-0.0035565928776923883,0.00020520604054299896,8,0.11120005950069471,0.01333556848866178,0.003703734565892632,0.11992411288753373,0.033306947698795906,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.049781721207522445,0.00790462433829242,0.018778929551632573,10,0.14468515599549744,0.014108342295871287,0.005145479821689805,0.09751064094170334,0.035563287652327864,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,instant,0,1,16,40,10,0.0001,0.0007728687909301923,-0.0031560499627385497,-0.0019165781140953464,2,0.014735890065873085,2.3064980016254967e-06,,0.00015652247616634477,,0.014735890065873085,2.3064980016254967e-06,2.3064980016254967e-06,0.00015652247616634477,6388.858804771569,3.8054232902316594,3.398830098910928e-08,1.0,1.0
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,lag0_1,"0,1",2,16,40,10,0.0001,0.0029781727694074833,-0.0016786571937770223,-0.0012301065698200608,4,0.09347457717154758,0.005326187044606788,2.843588676741544e-06,0.05698006030914691,3.042098464401607e-05,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.006147250966684226,0.00040319144087130887,0.000169415287041369,6,0.11455660292273817,0.008781495374603984,0.0038181425708673517,0.07665638776427926,0.03332974681033855,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.01113610935534326,0.0008837390857654448,0.0003530055658104714,8,0.10983334834701679,0.029716306319597107,0.0039107266971781995,0.27055813891523084,0.03560600451533462,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.03328084534266296,0.010524364276302545,0.008552331960258397,10,0.1410376944677982,0.029232514812457488,0.009386619238673921,0.20726738991845808,0.06655397533328991,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,instant,0,1,16,40,10,0.0001,0.002231347910585657,-0.005537577482436218,-0.0025564377331342425,2,0.019288306300470265,9.576668561372422e-07,,4.9650126932808686e-05,,0.019288306300470265,9.576668561372422e-07,9.576668561372422e-07,4.9650126932808686e-05,20140.935417009023,4.304079636873577,1.847177165498352e-08,1.0,1.0
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,lag0_1,"0,1",2,16,40,10,0.0001,0.003818311455249135,-0.01165630630110126,-0.010365292643982782,4,0.062084151167332596,0.011561230147327019,1.128469732817349e-06,0.18621870364574303,1.817645424153156e-05,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.00618872004274762,-0.016875784110917058,-0.01783299828772103,6,0.07632537255335238,0.01112860141543095,0.0022048918447283242,0.1458047441255779,0.028888058727614824,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.010664941186094512,-0.030697880614478867,-0.03516367061707529,8,0.07631840385821569,0.028270135236380854,0.007179238099471094,0.3704235650538644,0.0940695525132926,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.026449083379765925,-0.04855785065260876,-0.06242013002560545,10,0.09040615259719052,0.02831053487101216,0.012604400679093934,0.31314832074705434,0.139419722186979,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,instant,0,1,16,40,10,0.0001,0.0009463235244998591,-0.004015492022529044,-0.0021986278463280717,2,0.015670607900147588,1.2954038465143247e-07,,8.266455614029653e-06,,0.015670607900147588,1.2954038465143247e-07,1.2954038465143247e-07,8.266455614029653e-06,120970.83038863973,5.082680661816719,2.029976575106895e-09,1.0,1.0
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1,"0,1",2,16,40,10,0.0001,0.002301171750590747,-0.002807468016703396,-0.0015022233776282035,4,0.07380527950770602,0.002581909110904433,2.0214300027275981e-07,0.03498271570985455,2.7388691110051826e-06,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.0036781492819585315,-0.002224259037214571,-0.0010720604371388387,6,0.08208825044192448,0.012526988557501234,0.0020709610619680206,0.15260391700470927,0.025228471197996566,,,,,,,,,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.006760795053003532,-0.003361017956873713,-0.001372216057686837,8,0.07936892305044219,0.03891911294526786,0.005120585906931772,0.4903570749036519,0.0645162578768699,,,,,,,,,
