logmar,offset_x_deg,offset_y_deg,offset_x_arcmin,offset_y_arcmin,signal_trace,mean_pairwise_sep,min_pairwise_sep,alpha_pooled,alpha_orientation_mean,mean_mimicry,max_mimicry
-0.35,-0.03499555215239525,-0.009998729452490807,-2.099733129143715,-0.5999237671494484,0.028994053602218628,0.21679067611694336,0.028028180822730064,0.8851324319839478,0.650703489780426,0.5763385891914368,0.8791654706001282
-0.35,-0.03499555215239525,-0.004999364726245403,-2.099733129143715,-0.2999618835747242,0.02734827995300293,0.20439577102661133,0.06436406821012497,0.9385878443717957,0.7648604512214661,0.5949411392211914,0.9267167448997498
-0.35,-0.03499555215239525,0.0,-2.099733129143715,0.0,0.038865189999341965,0.2350119799375534,0.04474164918065071,0.9435197710990906,0.5525475740432739,0.4633141756057739,0.9547398090362549
-0.35,-0.03499555215239525,0.004999364726245403,-2.099733129143715,0.2999618835747242,0.02140577882528305,0.1854238510131836,0.07352576404809952,0.9072301983833313,0.7680156230926514,0.6644130945205688,0.8820859789848328
-0.35,-0.03499555215239525,0.009998729452490807,-2.099733129143715,0.5999237671494484,0.045432597398757935,0.27626410126686096,0.0836167261004448,0.9513770341873169,0.8214321732521057,0.7218340635299683,0.9516646265983582
-0.35,-0.03499555215239525,0.01499809417873621,-2.099733129143715,0.8998856507241726,0.01744481362402439,0.17190995812416077,0.013297224417328835,0.929282546043396,0.6614027619361877,0.6203230023384094,0.9306216239929199
-0.35,-0.03499555215239525,0.019997458904981613,-2.099733129143715,1.1998475342988968,0.02093399129807949,0.18067365884780884,0.05864903703331947,0.9236388206481934,0.743860125541687,0.5466592907905579,0.8669404983520508
-0.35,-0.03499555215239525,0.02499682456254959,-2.099733129143715,1.4998094737529755,0.03297579661011696,0.21112751960754395,0.049058012664318085,0.9545361399650574,0.5124893188476562,0.31501641869544983,0.9451077580451965
-0.35,-0.03499555215239525,0.02999618835747242,-2.099733129143715,1.7997713014483452,0.027346279472112656,0.20479704439640045,0.06514094024896622,0.9259863495826721,0.7629469633102417,0.6438802480697632,0.8813180327415466
-0.35,-0.03499555215239525,0.03499555215239525,-2.099733129143715,2.099733129143715,0.019918149337172508,0.18894511461257935,0.06391691416501999,0.8982966542243958,0.6896612048149109,0.6359086632728577,0.8579416275024414
-0.35,-0.03499555215239525,0.039994917809963226,-2.099733129143715,2.3996950685977936,0.016209188848733902,0.1639949232339859,0.025157757103443146,0.9130772352218628,0.608482301235199,0.5307915210723877,0.9011405110359192
-0.35,-0.03499555215239525,0.044994283467531204,-2.099733129143715,2.6996570080518723,0.03168761357665062,0.2227349728345871,0.0845990851521492,0.9407850503921509,0.7119595408439636,0.5156490802764893,0.9441250562667847
-0.35,-0.03499555215239525,0.04999364912509918,-2.099733129143715,2.999618947505951,0.02896174229681492,0.1963879019021988,0.02815944328904152,0.9412447214126587,0.5911327600479126,0.4573292136192322,0.9106765985488892
-0.35,-0.03499555215239525,0.05499301105737686,-2.099733129143715,3.2995806634426117,0.027009280398488045,0.19646669924259186,0.054025426506996155,0.9326440095901489,0.7357079386711121,0.5395991802215576,0.9026944041252136
-0.35,-0.03499555215239525,0.05999237671494484,-2.099733129143715,3.5995426028966904,0.049117255955934525,0.28031203150749207,0.07069354504346848,0.947761595249176,0.7740551829338074,0.6682697534561157,0.9090815186500549
-0.35,-0.03499555215239525,0.06499174237251282,-2.099733129143715,3.899504542350769,0.017995886504650116,0.17603029310703278,0.03255162015557289,0.9222206473350525,0.6924535036087036,0.6258862018585205,0.94883793592453
-0.35,-0.03499555215239525,0.0699911043047905,-2.099733129143715,4.19946625828743,0.018665861338377,0.18421736359596252,0.12837815284729004,0.8806054592132568,0.6178575754165649,0.5674806833267212,0.8565090894699097
-0.35,-0.03499555215239525,0.07499047368764877,-2.099733129143715,4.499428421258926,0.022919289767742157,0.18058457970619202,0.02583613619208336,0.9310699701309204,0.6230513453483582,0.5104819536209106,0.8118348717689514
-0.35,-0.03499555215239525,0.07998983561992645,-2.099733129143715,4.799390137195587,0.02408868819475174,0.186562180519104,0.06435076147317886,0.9720618724822998,0.6872026920318604,0.47238290309906006,0.9025467038154602
-0.35,-0.02999618835747242,-0.07998983561992645,-1.7997713014483452,-4.799390137195587,0.004238259978592396,0.08980138599872589,0.06956072151660919,0.7775056958198547,0.40248993039131165,0.3068934977054596,0.7935009598731995
-0.35,-0.02999618835747242,-0.07499047368764877,-1.7997713014483452,-4.499428421258926,0.04232797399163246,0.25768035650253296,0.04920201003551483,0.8230823874473572,0.43462586402893066,0.3333176076412201,0.7006431221961975
-0.35,-0.02999618835747242,-0.0699911043047905,-1.7997713014483452,-4.19946625828743,0.00416236836463213,0.08771440386772156,0.052252430468797684,0.5727302432060242,0.21039673686027527,0.15954124927520752,0.43906551599502563
-0.35,-0.02999618835747242,-0.06499174237251282,-1.7997713014483452,-3.899504542350769,0.029421791434288025,0.1996377855539322,0.041264697909355164,0.9477219581604004,0.5991671085357666,0.38567012548446655,0.8563711047172546
-0.35,-0.02999618835747242,-0.05999237671494484,-1.7997713014483452,-3.5995426028966904,0.040487561374902725,0.23742924630641937,0.06925446540117264,0.9392532706260681,0.620326578617096,0.4656084179878235,0.8729715943336487
-0.35,-0.02999618835747242,-0.05499301105737686,-1.7997713014483452,-3.2995806634426117,0.005204701330512762,0.09650849550962448,0.054312631487846375,0.8875102400779724,0.6574344635009766,0.5557292699813843,0.8114933371543884
-0.35,-0.02999618835747242,-0.04999364912509918,-1.7997713014483452,-2.999618947505951,0.038791630417108536,0.25171080231666565,0.049011144787073135,0.8126217722892761,0.6621750593185425,0.5316433310508728,0.7415552139282227
-0.35,-0.02999618835747242,-0.044994283467531204,-1.7997713014483452,-2.6996570080518723,0.0016795906703919172,0.05752498656511307,0.04424062743782997,0.5911876559257507,0.2471005618572235,0.2311849743127823,0.5208653807640076
-0.35,-0.02999618835747242,-0.039994917809963226,-1.7997713014483452,-2.3996950685977936,0.02566336840391159,0.19355642795562744,0.06286565959453583,0.8628662824630737,0.36335763335227966,0.2612931728363037,0.5691894292831421
-0.35,-0.02999618835747242,-0.03499555215239525,-1.7997713014483452,-2.099733129143715,0.021496199071407318,0.178498312830925,0.04336341843008995,0.8883922100067139,0.6908946633338928,0.470729798078537,0.9242603778839111
-0.35,-0.02999618835747242,-0.02999618835747242,-1.7997713014483452,-1.7997713014483452,0.004292129073292017,0.08733076602220535,0.04461408033967018,0.7165092825889587,0.49410009384155273,0.4038728177547455,0.7308088541030884
-0.35,-0.02999618835747242,-0.02499682456254959,-1.7997713014483452,-1.4998094737529755,0.04116981476545334,0.25471794605255127,0.05146687105298042,0.8048789501190186,0.39517366886138916,0.3233090341091156,0.5542922616004944
-0.35,-0.02999618835747242,-0.019997458904981613,-1.7997713014483452,-1.1998475342988968,0.002371300710365176,0.06761513650417328,0.04901206120848656,0.5458409190177917,0.1589410901069641,0.18100331723690033,0.4149987995624542
-0.35,-0.02999618835747242,-0.01499809417873621,-1.7997713014483452,-0.8998856507241726,0.023062605410814285,0.18246442079544067,0.05455980449914932,0.9320757389068604,0.6534998416900635,0.4301632344722748,0.9115012884140015
-0.35,-0.02999618835747242,-0.009998729452490807,-1.7997713014483452,-0.5999237671494484,0.0359441302716732,0.22587649524211884,0.06456262618303299,0.9386152029037476,0.6069986820220947,0.38256004452705383,0.8461450338363647
-0.35,-0.02999618835747242,-0.004999364726245403,-1.7997713014483452,-0.2999618835747242,0.00417393958196044,0.08775804191827774,0.06146473065018654,0.7299222350120544,0.5008135437965393,0.4242275357246399,0.7046472430229187
-0.35,-0.02999618835747242,0.0,-1.7997713014483452,0.0,0.04101574420928955,0.253609836101532,0.038317788392305374,0.8621625304222107,0.651574969291687,0.5173119306564331,0.7995011806488037
-0.35,-0.02999618835747242,0.004999364726245403,-1.7997713014483452,0.2999618835747242,0.001823805388994515,0.059621233493089676,0.041604913771152496,0.6604674458503723,0.3137723505496979,0.2746744155883789,0.6715168952941895
-0.35,-0.02999618835747242,0.009998729452490807,-1.7997713014483452,0.5999237671494484,0.02548239752650261,0.20211444795131683,0.08114359527826309,0.9079720377922058,0.5537294745445251,0.4490676820278168,0.9222317934036255
-0.35,-0.02999618835747242,0.01499809417873621,-1.7997713014483452,0.8998856507241726,0.01892164908349514,0.17448008060455322,0.08722395449876785,0.9092029333114624,0.6642856597900391,0.5101600885391235,0.9260131120681763
-0.35,-0.02999618835747242,0.019997458904981613,-1.7997713014483452,1.1998475342988968,0.003138340311124921,0.07730977982282639,0.053070809692144394,0.7550948262214661,0.47024407982826233,0.3614501953125,0.8220184445381165
-0.35,-0.02999618835747242,0.02499682456254959,-1.7997713014483452,1.4998094737529755,0.031693872064352036,0.22613251209259033,0.04980770871043205,0.8367172479629517,0.4890693724155426,0.3896107077598572,0.6743259429931641
-0.35,-0.02999618835747242,0.02999618835747242,-1.7997713014483452,1.7997713014483452,0.006744213867932558,0.11037548631429672,0.06184184551239014,0.7539383172988892,0.5146641731262207,0.408954918384552,0.7673692107200623
-0.35,-0.02999618835747242,0.03499555215239525,-1.7997713014483452,2.099733129143715,0.024502728134393692,0.2004329264163971,0.08149740099906921,0.8948164582252502,0.6239902973175049,0.5140100121498108,0.9264402985572815
-0.35,-0.02999618835747242,0.039994917809963226,-1.7997713014483452,2.3996950685977936,0.03580017760396004,0.2250613123178482,0.06429356336593628,0.919949471950531,0.48394152522087097,0.35457921028137207,0.6668903231620789
-0.35,-0.02999618835747242,0.044994283467531204,-1.7997713014483452,2.6996570080518723,0.0026957120280712843,0.07260321080684662,0.052378688007593155,0.4914592504501343,0.16411736607551575,0.18765583634376526,0.43826812505722046
-0.35,-0.02999618835747242,0.04999364912509918,-1.7997713014483452,2.999618947505951,0.029986154288053513,0.2226342260837555,0.06707525998353958,0.8479797840118408,0.640836238861084,0.5596562623977661,0.7317220568656921
-0.35,-0.02999618835747242,0.05499301105737686,-1.7997713014483452,3.2995806634426117,0.003135240636765957,0.0766262412071228,0.0522611178457737,0.8080339431762695,0.4426632821559906,0.38463133573532104,0.7108019590377808
-0.35,-0.02999618835747242,0.05999237671494484,-1.7997713014483452,3.5995426028966904,0.036486055701971054,0.23666881024837494,0.09373260289430618,0.9323680996894836,0.6404054760932922,0.5028710961341858,0.9386423826217651
-0.35,-0.02999618835747242,0.06499174237251282,-1.7997713014483452,3.899504542350769,0.030012620612978935,0.20052915811538696,0.030936000868678093,0.9543347954750061,0.5444139838218689,0.35556796193122864,0.790294885635376
-0.35,-0.02999618835747242,0.0699911043047905,-1.7997713014483452,4.19946625828743,0.0025346390902996063,0.06960246711969376,0.05173603817820549,0.6003109812736511,0.27998170256614685,0.2523260712623596,0.6030488610267639
-0.35,-0.02999618835747242,0.07499047368764877,-1.7997713014483452,4.499428421258926,0.04416019096970558,0.2646630108356476,0.05281935632228851,0.8406245112419128,0.38913363218307495,0.32560932636260986,0.7790203094482422
-0.35,-0.02999618835747242,0.07998983561992645,-1.7997713014483452,4.799390137195587,0.005844973027706146,0.10454826056957245,0.0688953548669815,0.8170309066772461,0.44663727283477783,0.38851872086524963,0.7536458969116211
-0.35,-0.02499682456254959,-0.07998983561992645,-1.4998094737529755,-4.799390137195587,0.03600454702973366,0.24506059288978577,0.08447925746440887,0.9715033173561096,0.7110880613327026,0.5925297737121582,0.9794914722442627
-0.35,-0.02499682456254959,-0.07499047368764877,-1.4998094737529755,-4.499428421258926,0.004856612998992205,0.09633716940879822,0.06613631546497345,0.7123326063156128,0.31841978430747986,0.28247880935668945,0.6163728833198547
-0.35,-0.02499682456254959,-0.0699911043047905,-1.4998094737529755,-4.19946625828743,0.02938253991305828,0.22956454753875732,0.11576535552740097,0.7006804347038269,0.38437914848327637,0.3980465531349182,0.6926230788230896
-0.35,-0.02499682456254959,-0.06499174237251282,-1.4998094737529755,-3.899504542350769,0.03692289814352989,0.23010137677192688,0.056119151413440704,0.9605067372322083,0.7945835590362549,0.5289996266365051,0.9663260579109192
-0.35,-0.02499682456254959,-0.05999237671494484,-1.4998094737529755,-3.5995426028966904,0.03476101532578468,0.2405288815498352,0.09868668019771576,0.8833109140396118,0.5091835856437683,0.5379115343093872,0.8025658130645752
-0.35,-0.02499682456254959,-0.05499301105737686,-1.4998094737529755,-3.2995806634426117,0.05642109736800194,0.3088054955005646,0.08201254159212112,0.7974182367324829,0.5560733079910278,0.5031949281692505,0.730362594127655
-0.35,-0.02499682456254959,-0.04999364912509918,-1.4998094737529755,-2.999618947505951,0.012412114068865776,0.1455996036529541,0.07518121600151062,0.8371262550354004,0.44270896911621094,0.38998255133628845,0.6486896872520447
-0.35,-0.02499682456254959,-0.044994283467531204,-1.4998094737529755,-2.6996570080518723,0.04657244309782982,0.2929208278656006,0.12839914858341217,0.8870804309844971,0.4624441862106323,0.5038526654243469,0.8318326473236084
-0.35,-0.02499682456254959,-0.039994917809963226,-1.4998094737529755,-2.3996950685977936,0.04351324215531349,0.2440919578075409,0.04286012426018715,0.9483574032783508,0.7412124872207642,0.5603152513504028,0.9418501853942871
-0.35,-0.02499682456254959,-0.03499555215239525,-1.4998094737529755,-2.099733129143715,0.024868451058864594,0.1823260486125946,0.046902548521757126,0.9311040043830872,0.47103455662727356,0.3094020187854767,0.9104686975479126
-0.35,-0.02499682456254959,-0.02999618835747242,-1.4998094737529755,-1.7997713014483452,0.025995153933763504,0.20956175029277802,0.06807646155357361,0.68006831407547,0.45854446291923523,0.43198660016059875,0.6530026197433472
-0.35,-0.02499682456254959,-0.02499682456254959,-1.4998094737529755,-1.4998094737529755,0.004107178188860416,0.08636552840471268,0.04892151802778244,0.6162208318710327,0.31030991673469543,0.27916228771209717,0.4969979226589203
-0.35,-0.02499682456254959,-0.019997458904981613,-1.4998094737529755,-1.1998475342988968,0.03691018745303154,0.25312143564224243,0.1276758462190628,0.8762888312339783,0.6446681022644043,0.5975255966186523,0.8209925889968872
-0.35,-0.02499682456254959,-0.01499809417873621,-1.4998094737529755,-0.8998856507241726,0.028244424611330032,0.19899117946624756,0.050751104950904846,0.9584205746650696,0.5573586225509644,0.5269577503204346,0.9115716218948364
-0.35,-0.02499682456254959,-0.009998729452490807,-1.4998094737529755,-0.5999237671494484,0.03558655083179474,0.22065725922584534,0.051094286143779755,0.9115115404129028,0.5033288598060608,0.4543638825416565,0.7739357352256775
-0.35,-0.02499682456254959,-0.004999364726245403,-1.4998094737529755,-0.2999618835747242,0.029263343662023544,0.22079749405384064,0.06660632789134979,0.7918659448623657,0.5400944352149963,0.5277929306030273,0.7278279066085815
-0.35,-0.02499682456254959,0.0,-1.4998094737529755,0.0,0.00526451738551259,0.09712069481611252,0.055675096809864044,0.7953190803527832,0.3529941737651825,0.31703850626945496,0.582176923751831
-0.35,-0.02499682456254959,0.004999364726245403,-1.4998094737529755,0.2999618835747242,0.03410796821117401,0.23787730932235718,0.06758923083543777,0.8380228877067566,0.6049133539199829,0.5903955101966858,0.7435178160667419
-0.35,-0.02499682456254959,0.009998729452490807,-1.4998094737529755,0.5999237671494484,0.04304277524352074,0.26033151149749756,0.07548844069242477,0.9181063175201416,0.501228928565979,0.49464142322540283,0.8826192617416382
