table_index,trial_id,trajectory_index,response_cache_path,candidate_set_mode,prior_family,axis_label,scale,n_candidates,n_trajectories,true_candidate_index,candidate_index_source,latent,requested_k,k_eff,likelihood_scale,posterior_temperature,known_axis_feature_cosine,zero_feature_cosine,known_axis_minus_zero_feature_cosine,known_axis_feature_neg_mse,zero_feature_neg_mse,known_axis_minus_zero_feature_neg_mse,known_axis_image_correct,zero_image_correct,known_axis_candidate_posterior_true_mass,zero_candidate_posterior_true_mass,known_axis_score_true_rank,zero_score_true_rank
122,61,2,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9693917198747641,0.8350677712161862,0.13432394865857789,-28.984146917731806,-83.07910305192536,54.09495613419355,True,True,0.6738905287330116,0.44649116801901945,1.0,1.0
122,61,3,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8711807697105648,0.8350079590864704,0.03617281062409439,-77.19061874204793,-87.82729590495956,10.636677162911624,True,True,0.47470577575226314,0.44033523318044543,1.0,1.0
122,61,4,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.900910350941402,0.8403851933635227,0.06052515757787935,-65.44689368386305,-82.91069655220302,17.463802868339968,True,True,0.5128608437632426,0.4517085950572052,1.0,1.0
122,61,5,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8713023138661269,0.8279888585395442,0.043313455326582706,-77.94555016141622,-89.6876236726383,11.742073511222074,True,True,0.4710542456550318,0.4339909293074176,1.0,1.0
122,61,6,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8878577994759311,0.8378586136803261,0.04999918579560503,-71.6884717461133,-85.08353275519806,13.39506100908477,True,True,0.49215404926735135,0.4466355270182758,1.0,1.0
122,61,7,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9720763121967742,0.8234168887895242,0.1486594234072499,-27.050299526868606,-86.83008665276387,59.77978712589526,True,True,0.6837900382318646,0.43517745111041867,1.0,1.0
122,61,8,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8655629221728572,0.8339514350265953,0.03161148714626194,-79.73876313830506,-87.05135380935387,7.3125906710488096,True,True,0.4660655352110494,0.4411009737980756,1.0,1.0
122,61,9,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8976238687365811,0.8256258192489432,0.07199804948763788,-67.86675844207137,-89.76330164077461,21.89654319870324,True,True,0.5069842469080068,0.4330217490668857,1.0,1.0
122,61,10,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9542946856539923,0.8406888186125747,0.11360586704141762,-39.00978627547252,-81.1614603692205,42.151674093747985,True,True,0.6212412064152935,0.45221383654737973,1.0,1.0
122,61,11,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8641103897873179,0.8339651573991307,0.030145232388187226,-80.00599892175559,-86.73044571634775,6.724446794592154,True,True,0.4647423894955131,0.44176465545614724,1.0,1.0
122,61,12,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8964134389515946,0.8369536424965337,0.05945979645506094,-68.27385281904628,-84.79877238612391,16.52491956707763,True,True,0.5029126251542143,0.4466791467730757,1.0,1.0
122,61,13,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9200325856171396,0.844809105399136,0.07522348021800362,-57.80880640058629,-80.65679842893691,22.847992028350617,True,True,0.5449998133008498,0.4566784099412519,1.0,1.0
122,61,14,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8859880431839412,0.8401594006778484,0.045828642506092754,-71.96675572031936,-84.6156897725713,12.648934052251946,True,True,0.49119147738595925,0.44853798637198394,1.0,1.0
122,61,15,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9388877622103572,0.847184933980713,0.09170282822964415,-47.018744105348055,-79.61844578775452,32.59970168240647,True,True,0.5850712357228524,0.4592713571266434,1.0,1.0
123,61,0,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9144455440513699,0.8323346225252254,0.08211092152614452,-61.92402994664057,-87.4601029216341,25.53607297499353,True,True,0.528813375692702,0.43959365394831323,1.0,1.0
123,61,1,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9510152054454,0.8401543439185827,0.11086086152681729,-41.95023179515955,-84.55627745270382,42.60604565754427,True,True,0.6069812258978897,0.44887273794635013,1.0,1.0
123,61,2,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.982442729697607,0.8252633382536689,0.1571793914439381,-18.486379908756383,-87.55914618892702,69.07276628017064,True,True,0.7367105489432986,0.4387695100593344,1.0,1.0
123,61,3,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8884512431742496,0.8366765066854494,0.051774736488800266,-70.97794105397016,-86.91369754191946,15.935756487949305,True,True,0.4939706819468642,0.44336916130273624,1.0,1.0
123,61,4,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9506196245718903,0.8466966101253772,0.10392301444651308,-38.82736464582962,-81.0122572895939,42.184892643764286,True,True,0.6165394747809265,0.45910445390784693,1.0,1.0
123,61,5,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8754265270362078,0.8316627404801883,0.043763786556019535,-74.77509237690894,-88.18273202953793,13.407639652628987,True,True,0.4792242106686718,0.43868357357326515,1.0,1.0
123,61,6,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9246638886893619,0.8338035323328681,0.09086035635649381,-52.79137289879906,-86.20649036202445,33.41511746322539,True,True,0.5585027322143665,0.44299105987409254,1.0,1.0
123,61,7,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9744898025254479,0.8143626616623384,0.16012714086310953,-23.426635399779023,-91.2538441663426,67.82720876656359,True,True,0.7002382338214778,0.42959249360514945,1.0,1.0
123,61,8,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8725935273910261,0.8362661377251299,0.036327389665896215,-75.98272942296298,-86.14377869215167,10.161049269188695,True,True,0.4771951959086019,0.4440198043460942,1.0,1.0
123,61,9,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.918419507822345,0.8238597791978471,0.09455972862449791,-58.85693145813481,-90.56901407898695,31.712082620852144,True,True,0.5386861026074484,0.4326001765361167,1.0,1.0
123,61,10,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9835930521146026,0.8133771011861074,0.17021595092849517,-17.653453388823884,-90.9498227707983,73.29636938197442,True,True,0.7409277887058119,0.4275036978724654,1.0,1.0
123,61,11,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.873736227862317,0.8402297905626133,0.033506437299703706,-75.94638989741111,-84.53025461755712,8.58386472014601,True,True,0.4765232441761594,0.4491193282888347,1.0,1.0
123,61,12,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9543628674991267,0.8475201526619088,0.10684271483721786,-37.418482796358056,-81.4707707770541,44.05228798069604,True,True,0.6239159212313904,0.4587908851087968,1.0,1.0
123,61,13,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.962928411997475,0.8411089368557058,0.12181947514176927,-32.595128972930354,-82.37546030145937,49.780331328529016,True,True,0.649022409442857,0.4537752558072673,1.0,1.0
123,61,14,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9183373002670134,0.8400032128288463,0.07833408743816717,-57.100293704112076,-84.5961831093579,27.49588940524582,True,True,0.5420614125436019,0.44912482439380236,1.0,1.0
123,61,15,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9596751670450917,0.8171998759599629,0.1424752910851288,-32.507203139366865,-89.51389816595389,57.006695026587025,True,True,0.6500599043874147,0.43019893146332666,1.0,1.0
124,62,0,response_tables/trial_00062_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9091230556994966,0.2525763428693521,0.6565467128301445,-7.588098784783597,-39.941699044963016,32.35360026017942,True,False,0.661586464667778,0.2911140231280398,1.0,2.0
124,62,1,response_tables/trial_00062_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.7971808519958156,0.5480167695798036,0.24916408241601196,-13.553962882485676,-25.004630148579523,11.450667266093847,True,False,0.5458003082606497,0.41880871541528014,1.0,2.0
124,62,2,response_tables/trial_00062_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.6697015587781131,0.6407646373343349,0.02893692144377824,-19.51938192740114,-20.845589822444406,1.3262078950432645,True,True,0.4480657386323765,0.4338285611840408,1.0,1.0
124,62,3,response_tables/trial_00062_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8675342039655123,0.16422374091978256,0.7033104630457298,-9.999486496562895,-45.53377823413123,35.53429173756834,True,False,0.6138272373607235,0.2448092687651201,1.0,2.0
124,62,4,response_tables/trial_00062_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.7747725172209154,0.5229580504285191,0.2518144667923964,-14.644972046126684,-26.15659326003496,11.511621213908276,True,False,0.5304067045707336,0.4064638435235422,1.0,2.0
124,62,5,response_tables/trial_00062_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.6910053078345741,0.6652101226293913,0.02579518520518287,-18.547084813552065,-19.74518043631751,1.1980956227654467,True,True,0.46829633285574745,0.45385683631988827,1.0,1.0
124,62,6,response_tables/trial_00062_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.7127351254721475,0.661646371271514,0.05108875420063341,-17.54525292146695,-19.906461081219646,2.361208159752696,True,True,0.47944842569374885,0.45148671448036576,1.0,1.0
124,62,7,response_tables/trial_00062_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8762507004599771,0.11105667334753264,0.7651940271124444,-9.488359236840727,-49.29117668116041,39.80281744431968,True,False,0.6219871769775862,0.21680739717379988,1.0,2.0
124,62,8,response_tables/trial_00062_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.7190822190555849,0.6399230342821661,0.07915918477341877,-17.237811053935875,-20.883491134662403,3.645680080726528,True,True,0.4854930744023165,0.4343871913121059,1.0,1.0
124,62,9,response_tables/trial_00062_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.7194282295274335,0.6487796431848584,0.07064858634257509,-17.22496863192382,-20.481831557914074,3.256862925990255,True,True,0.4819932624498232,0.43923696737931783,1.0,1.0
124,62,10,response_tables/trial_00062_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.7330903671821032,0.6574295409009379,0.07566082628116533,-16.58789548735355,-20.09266026009153,3.504764772737982,True,True,0.4926371280722811,0.4464641490315252,1.0,1.0
124,62,11,response_tables/trial_00062_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.6956971946392128,0.6626877427898485,0.03300945184936421,-18.330970384312067,-19.857898770081448,1.5269283857693807,True,True,0.4696654063318945,0.45100507566940606,1.0,1.0
