b_emp_model_x_corr,b_emp_model_y_corr,centering_mode,cov_eye_xx,cov_eye_xy,cov_eye_yy,delta_2d,delta_over_ceiling_2d,delta_top1,emp_ceiling_2d,emp_ceiling_top1,failure_reason,global_matched_2d,history_key,image_id,matched_2d,matched_over_ceiling_2d,matched_top1,mean_eye_x,mean_eye_y,mean_rate,mixture_mode,model_fem_trace,model_j_norm,model_object,n_samples,predictor_mode,psth_amp,session,shuffled_2d,shuffled_top1,time_bin,transform_mode,valid,window_id,window_key,window_level
nan,nan,current,59.49428361993684,9.934604032891151,71.0115710812848,0.05334638493739313,0.12235591604088741,-0.5616102541994278,0.43599350700432404,0.7333140689628945,,0.47824698010418887,,9,0.43010281992977467,0.9864890486213342,0.0029502194639837026,0.06104459506409271,0.0816660385643343,79.06564412861465,single_baseline,1.0322129379914435,0.36293562695213255,FEM_PCs,360,emp_xy,178.75331298895134,Allen_2022-02-16,0.37675643499238154,0.5645604736634114,,xy,True,image_9,image_9,image_id
nan,nan,current,59.49428361993684,9.934604032891151,71.0115710812848,-0.11451446197002124,-0.26265176001551216,-0.20582810424927084,0.43599350700432404,0.7333140689628945,,0.4591753960436614,,9,0.1046042199506465,0.23992150862377196,0.10733643694250687,0.06104459506409271,0.0816660385643343,79.06564412861465,single_baseline,1.0322129379914435,0.36293562695213255,J_local,360,emp_xy,178.75331298895134,Allen_2022-02-16,0.21911868192066775,0.3131645411917777,,xy,True,image_9,image_9,image_id
-0.14865839576250398,0.5858179972261122,current,73.89334486669145,10.807646853713399,76.63826530349766,-0.043808747272148896,-0.12671240542711856,0.20881564813325332,0.34573368822476075,0.6477617712004675,,0.39498894083694935,,10,0.2604563237580611,0.7533437805711863,0.38269207034934594,0.04346529310038557,0.05916092862685815,65.33193859926533,single_baseline,0.7942985304710144,0.2438170373042012,B_model,347,emp_xy,154.1485217175392,Allen_2022-02-16,0.30426507103021,0.17387642221609262,,xy,True,image_10,image_10,image_id
nan,nan,current,73.89334486669145,10.807646853713399,76.63826530349766,0.0983865360085307,0.2845731826531461,-0.4930771477154643,0.34573368822476075,0.6477617712004675,,0.3939309349787288,,10,0.4450490551873186,1.2872597329826683,0.024581928302883214,0.04346529310038557,0.05916092862685815,65.33193859926533,single_baseline,0.7942985304710144,0.2438170373042012,FEM_PCs,347,emp_xy,154.1485217175392,Allen_2022-02-16,0.3466625191787879,0.5176590760183475,,xy,True,image_10,image_10,image_id
nan,nan,current,73.89334486669145,10.807646853713399,76.63826530349766,-0.09724047304628339,-0.2812583105383342,-0.18086343150812006,0.34573368822476075,0.6477617712004675,,0.3832340357049808,,10,0.04847312071206336,0.14020363754819024,0.023075172571637555,0.04346529310038557,0.05916092862685815,65.33193859926533,single_baseline,0.7942985304710144,0.2438170373042012,J_local,347,emp_xy,154.1485217175392,Allen_2022-02-16,0.14571359375834675,0.2039386040797576,,xy,True,image_10,image_10,image_id
-0.8421285181253891,0.46978104640026686,current,54.367397463530544,6.523251466851861,88.922052084045,0.2276328735608965,0.4647050075460825,0.36477532522372924,0.4898438146017251,0.7646600029477894,,0.4713535455005865,,11,0.5936739059496623,1.2119657087685343,0.7039841765804808,0.023213392059009814,0.05595656920490479,68.48114667318185,single_baseline,1.9678796542194266,0.34553491634801003,B_model,311,emp_xy,164.74665053816372,Allen_2022-02-16,0.3660410323887658,0.3392088513567516,,xy,True,image_11,image_11,image_id
nan,nan,current,54.367397463530544,6.523251466851861,88.922052084045,0.17260001571763595,0.35235724239566235,0.13645931302768055,0.4898438146017251,0.7646600029477894,,0.5649342042317611,,11,0.6001773043933776,1.2252421823093975,0.7127319687921192,0.023213392059009814,0.05595656920490479,68.48114667318185,single_baseline,1.9678796542194266,0.34553491634801003,FEM_PCs,311,emp_xy,164.74665053816372,Allen_2022-02-16,0.42757728867574163,0.5762726557644386,,xy,True,image_11,image_11,image_id
nan,nan,current,54.367397463530544,6.523251466851861,88.922052084045,0.18903963221285058,0.38591817754512653,0.1978393086748954,0.4898438146017251,0.7646600029477894,,0.4604275813448828,,11,0.37802167012916543,0.7717187782324487,0.39420679192599517,0.023213392059009814,0.05595656920490479,68.48114667318185,single_baseline,1.9678796542194266,0.34553491634801003,J_local,311,emp_xy,164.74665053816372,Allen_2022-02-16,0.18898203791631485,0.19636748325109976,,xy,True,image_11,image_11,image_id
-0.649962628366185,-0.05221172867654269,current,64.09465644993914,7.443517639508115,90.92124958030573,0.07333537413205798,0.20159489572306857,0.28378640685780676,0.3637759471489743,0.6203108927824367,,0.3141288428834203,,12,0.3091459174385308,0.8498250636453671,0.5381574419772137,0.013432934505669444,0.05895501882484254,60.47550993893725,single_baseline,1.158788199951703,0.4677735701298589,B_model,260,emp_xy,148.5623188671773,Allen_2022-02-16,0.23581054330647283,0.25437103511940695,,xy,True,image_12,image_12,image_id
nan,nan,current,64.09465644993914,7.443517639508115,90.92124958030573,0.013952612502784567,0.038354961651905654,-0.2525218646496871,0.3637759471489743,0.6203108927824367,,0.30846887032053166,,12,0.3279856083709747,0.9016143341567806,0.026009448014664663,0.013432934505669444,0.05895501882484254,60.47550993893725,single_baseline,1.158788199951703,0.4677735701298589,FEM_PCs,260,emp_xy,148.5623188671773,Allen_2022-02-16,0.3140329958681901,0.27853131266435177,,xy,True,image_12,image_12,image_id
nan,nan,current,64.09465644993914,7.443517639508115,90.92124958030573,0.034211895060579395,0.09404661118666229,0.05197480022650941,0.3637759471489743,0.6203108927824367,,0.33350651190400504,,12,0.20422513494317404,0.5614036236968117,0.3195796361778208,0.013432934505669444,0.05895501882484254,60.47550993893725,single_baseline,1.158788199951703,0.4677735701298589,J_local,260,emp_xy,148.5623188671773,Allen_2022-02-16,0.17001323988259465,0.2676048359513114,,xy,True,image_12,image_12,image_id
-0.29113637114066304,0.12982091275264387,current,75.69111839799467,24.641537300408743,109.4887568162332,-0.006389817804623721,-0.04521229832208026,-0.030774386768392892,0.14132919673988648,0.0855851237815936,,0.19629513021434675,,13,0.12979061026227273,0.9183566683758185,0.10640332358416915,0.007902401493301603,0.006158243230586454,52.31987331749802,single_baseline,1.1422254591066783,0.5397273205887213,B_model,224,emp_xy,135.62179834454057,Allen_2022-02-16,0.13618042806689645,0.13717771035256204,,xy,True,image_13,image_13,image_id
nan,nan,current,75.69111839799467,24.641537300408743,109.4887568162332,0.007185661445652025,0.05084343229429861,-0.0846795842087306,0.14132919673988648,0.0855851237815936,,0.1942943385016056,,13,0.18895003255147297,1.3369497379881927,0.0141738229267136,0.007902401493301603,0.006158243230586454,52.31987331749802,single_baseline,1.1422254591066783,0.5397273205887213,FEM_PCs,224,emp_xy,135.62179834454057,Allen_2022-02-16,0.18176437110582094,0.0988534071354442,,xy,True,image_13,image_13,image_id
nan,nan,current,75.69111839799467,24.641537300408743,109.4887568162332,0.004597563386309053,0.0325308817453394,0.10190999287933572,0.14132919673988648,0.0855851237815936,,0.16117628140392412,,13,0.11203587336932129,0.7927298530927126,0.19618572818492885,0.007902401493301603,0.006158243230586454,52.31987331749802,single_baseline,1.1422254591066783,0.5397273205887213,J_local,224,emp_xy,135.62179834454057,Allen_2022-02-16,0.10743830998301224,0.09427573530559313,,xy,True,image_13,image_13,image_id
-0.6530815365092862,0.6929075335559701,current,81.51363193106941,24.17296536401697,114.79446290562133,0.1730227330803492,0.5571213275970814,0.3814521149396801,0.31056562459493897,0.5315458052466193,,0.30055893839252723,,14,0.3120029729453445,1.0046281630566172,0.5687027104894701,-0.009552912406638464,-0.05541265367011655,40.71930411508866,single_baseline,1.4565484070460815,0.6233014874098897,B_model,202,emp_xy,124.38305899541166,Allen_2022-02-16,0.1389802398649953,0.18725059554978996,,xy,True,image_14,image_14,image_id
nan,nan,current,81.51363193106941,24.17296536401697,114.79446290562133,0.07194070252445789,0.23164412551546198,0.5481942307059068,0.31056562459493897,0.5315458052466193,,0.306337999907932,,14,0.36914862041386903,1.1886332265373478,0.6223556658807852,-0.009552912406638464,-0.05541265367011655,40.71930411508866,single_baseline,1.4565484070460815,0.6233014874098897,FEM_PCs,202,emp_xy,124.38305899541166,Allen_2022-02-16,0.29720791788941114,0.07416143517487842,,xy,True,image_14,image_14,image_id
nan,nan,current,81.51363193106941,24.17296536401697,114.79446290562133,0.1905777153450149,0.6136471658561035,0.33759870239118567,0.31056562459493897,0.5315458052466193,,0.29685248813428605,,14,0.34856219451512804,1.1223463477960474,0.6125289563463948,-0.009552912406638464,-0.05541265367011655,40.71930411508866,single_baseline,1.4565484070460815,0.6233014874098897,J_local,202,emp_xy,124.38305899541166,Allen_2022-02-16,0.15798447917011316,0.27493025395520915,,xy,True,image_14,image_14,image_id
-0.45094681848614016,0.565754487490038,current,39.423802861610895,18.826531331365,125.88637050602506,0.05352573310882963,0.40327740381518884,-0.00904204265510361,0.1327268341901919,0.03956034729596254,,0.20923573369279078,,15,0.19798523254220474,1.4916744888113607,0.09495904668318586,0.018981993180426107,-0.06612323751875164,58.04071026418363,single_baseline,0.40586793202929883,0.24081159084855078,B_model,195,emp_xy,150.05033971708966,Allen_2022-02-16,0.1444594994333751,0.10400108933828947,,xy,True,image_15,image_15,image_id
nan,nan,current,39.423802861610895,18.826531331365,125.88637050602506,0.0590039059777408,0.4445514453632693,0.008997242026734673,0.1327268341901919,0.03956034729596254,,0.1727741833112444,,15,0.21148464470346,1.5933827247051755,0.07186173276008234,0.018981993180426107,-0.06612323751875164,58.04071026418363,single_baseline,0.40586793202929883,0.24081159084855078,FEM_PCs,195,emp_xy,150.05033971708966,Allen_2022-02-16,0.1524807387257192,0.06286449073334767,,xy,True,image_15,image_15,image_id
nan,nan,current,39.423802861610895,18.826531331365,125.88637050602506,-0.053034257113693924,-0.39957449024737596,-0.03856951158837284,0.1327268341901919,0.03956034729596254,,0.13291593191873702,,15,0.030966173265297943,0.23330755573454523,0.007162149597018112,0.018981993180426107,-0.06612323751875164,58.04071026418363,single_baseline,0.40586793202929883,0.24081159084855078,J_local,195,emp_xy,150.05033971708966,Allen_2022-02-16,0.08400043037899187,0.045731661185390945,,xy,True,image_15,image_15,image_id
-0.17342842559411872,0.6128144533837878,current,33.010502040937254,22.10740115109291,130.8857254405265,0.07697745754168828,0.4135479919877791,0.05770199107817578,0.18613911573281938,0.040293759901216336,,0.1995922871624555,,16,0.22050352463947975,1.184616805400464,0.09032696975972156,0.0030657293852540506,-0.05065386125777292,41.404151404151406,single_baseline,0.966463029234041,0.23649116937803802,B_model,166,emp_xy,120.87584941491345,Allen_2022-02-16,0.14352606709779148,0.03262497868154578,,xy,True,image_16,image_16,image_id
nan,nan,current,33.010502040937254,22.10740115109291,130.8857254405265,0.0448315959056203,0.24084994563942563,0.06431093451391272,0.18613911573281938,0.040293759901216336,,0.17509393727177605,,16,0.20827883704408373,1.11894179911676,0.0941315280708141,0.0030657293852540506,-0.05065386125777292,41.404151404151406,single_baseline,0.966463029234041,0.23649116937803802,FEM_PCs,166,emp_xy,120.87584941491345,Allen_2022-02-16,0.16344724113846343,0.029820593556901375,,xy,True,image_16,image_16,image_id
nan,nan,current,33.010502040937254,22.10740115109291,130.8857254405265,0.07163367169897283,0.38483943268428583,0.0425570512880118,0.18613911573281938,0.040293759901216336,,0.16828089267825094,,16,0.15146396109832172,0.8137137672649647,0.09835040702304654,0.0030657293852540506,-0.05065386125777292,41.404151404151406,single_baseline,0.966463029234041,0.23649116937803802,J_local,166,emp_xy,120.87584941491345,Allen_2022-02-16,0.07983028939934889,0.05579335573503474,,xy,True,image_16,image_16,image_id
-0.4484203603937388,0.40734095749538557,current,32.49221661335095,23.354235121467163,140.7368906665637,0.15391388881501855,2.367738834083176,0.13400159416682283,0.06500458859712724,0.007888546522775076,,0.15722597752794543,,17,0.2496124062706511,3.8399197911650544,0.19702284918487215,0.0088541190782428,-0.05023365816470898,54.967265402048014,single_baseline,0.9756767778250585,0.3952691578972941,B_model,151,emp_xy,150.3082382839133,Allen_2022-02-16,0.09569851745563254,0.06302125501804931,,xy,True,image_17,image_17,image_id
nan,nan,current,32.49221661335095,23.354235121467163,140.7368906665637,0.031449612171187025,0.4838060335417135,0.07678726902838183,0.06500458859712724,0.007888546522775076,,0.15697966377110154,,17,0.1905535315531094,2.931385855452219,0.20075092548544893,0.0088541190782428,-0.05023365816470898,54.967265402048014,single_baseline,0.9756767778250585,0.3952691578972941,FEM_PCs,151,emp_xy,150.3082382839133,Allen_2022-02-16,0.15910391938192237,0.1239636564570671,,xy,True,image_17,image_17,image_id
nan,nan,current,32.49221661335095,23.354235121467163,140.7368906665637,0.10215672016474363,1.5715309083466495,0.13395128338428958,0.06500458859712724,0.007888546522775076,,0.1715762368637525,,17,0.17864694103713963,2.7482204701628494,0.15982110443349573,0.0088541190782428,-0.05023365816470898,54.967265402048014,single_baseline,0.9756767778250585,0.3952691578972941,J_local,151,emp_xy,150.3082382839133,Allen_2022-02-16,0.076490220872396,0.025869821049206147,,xy,True,image_17,image_17,image_id
-0.10622030046209174,0.23071535863551745,current,28.3541787184346,22.552633990850794,139.47723396290763,-0.011380704363823671,nan,-0.06494511465306296,0.04131537455945114,0.007260895535258452,,0.09333329137645446,,18,0.07333678841558855,nan,0.012442068045937057,0.022593801972201583,-0.06871191028412633,55.98446369883478,single_baseline,0.19445460871305392,0.2660207101890317,B_model,113,emp_xy,147.17419054963932,Allen_2022-02-16,0.08471749277941222,0.07738718269900002,,xy,True,image_18,image_18,image_id
nan,nan,current,28.3541787184346,22.552633990850794,139.47723396290763,0.0028892823488989167,nan,-0.015638607520359504,0.04131537455945114,0.007260895535258452,,0.11182715774629703,,18,0.1072087960756442,nan,0.045901602898555494,0.022593801972201583,-0.06871191028412633,55.98446369883478,single_baseline,0.19445460871305392,0.2660207101890317,FEM_PCs,113,emp_xy,147.17419054963932,Allen_2022-02-16,0.10431951372674528,0.061540210418915,,xy,True,image_18,image_18,image_id
nan,nan,current,28.3541787184346,22.552633990850794,139.47723396290763,0.016922182890886865,nan,0.03193876001943241,0.04131537455945114,0.007260895535258452,,0.09644666619322641,,18,0.07564416577028199,nan,0.06223542262382588,0.022593801972201583,-0.06871191028412633,55.98446369883478,single_baseline,0.19445460871305392,0.2660207101890317,J_local,113,emp_xy,147.17419054963932,Allen_2022-02-16,0.058721982879395125,0.03029666260439347,,xy,True,image_18,image_18,image_id
0.08409476418523038,0.26791142670301216,current,29.814086010499597,33.112353926405,153.5297981163456,-0.06072049677643923,-0.5445557842084194,-0.0798251440172013,0.11150464018062747,0.014799400843973902,,0.15817829037102393,,19,0.12080468377564069,1.0834049917559303,0.010476242877579242,0.050821089249628686,-0.12244557721364799,66.17505610772683,single_baseline,0.310299427229629,0.2989114068687191,B_model,79,emp_xy,164.3265897295193,Allen_2022-02-16,0.18152518055207992,0.09030138689478054,,xy,True,image_19,image_19,image_id
nan,nan,current,29.814086010499597,33.112353926405,153.5297981163456,-0.044741055413704045,-0.40124837263478513,-0.05415714161551567,0.11150464018062747,0.014799400843973902,,0.24403617567640057,,19,0.1724385275809282,1.546469521820736,0.03818130657921792,0.050821089249628686,-0.12244557721364799,66.17505610772683,single_baseline,0.310299427229629,0.2989114068687191,FEM_PCs,79,emp_xy,164.3265897295193,Allen_2022-02-16,0.21717958299463225,0.0923384481947336,,xy,True,image_19,image_19,image_id
nan,nan,current,29.814086010499597,33.112353926405,153.5297981163456,-0.06065069002880506,-0.5439297407763157,-0.04235942173012145,0.11150464018062747,0.014799400843973902,,0.19955231818674427,,19,0.027480219817891924,0.24644911434516487,0.0019742369871616565,0.050821089249628686,-0.12244557721364799,66.17505610772683,single_baseline,0.310299427229629,0.2989114068687191,J_local,79,emp_xy,164.3265897295193,Allen_2022-02-16,0.08813090984669698,0.044333658717283106,,xy,True,image_19,image_19,image_id
0.07224302919576531,0.050938196720619784,current,30.17563910194067,10.77689845427027,136.54546838958908,0.02097362837544925,0.23824965070910795,0.022940997897936688,0.08803214742613454,0.048870503155066636,,0.1250124514563061,,20,0.11501632928696656,1.306526452549323,0.05682595937993841,0.058635925144151654,-0.06373110822354942,47.956989247311824,single_baseline,0.48152994625319295,0.1675590766054858,B_model,66,emp_xy,134.10443001659252,Allen_2022-02-16,0.09404270091151731,0.03388496148200172,,xy,True,image_20,image_20,image_id
nan,nan,current,30.17563910194067,10.77689845427027,136.54546838958908,0.004856417418720407,0.05516640864401609,-0.021367915518306302,0.08803214742613454,0.048870503155066636,,0.12508197354472075,,20,0.10256525193735103,1.1650886061073409,0.018945860411140034,0.058635925144151654,-0.06373110822354942,47.956989247311824,single_baseline,0.48152994625319295,0.1675590766054858,FEM_PCs,66,emp_xy,134.10443001659252,Allen_2022-02-16,0.09770883451863062,0.040313775929446335,,xy,True,image_20,image_20,image_id
nan,nan,current,30.17563910194067,10.77689845427027,136.54546838958908,-0.01617401545718749,-0.18372851202748042,-0.010481606801665697,0.08803214742613454,0.048870503155066636,,0.09907111615072794,,20,0.04584174640744984,0.5207387045273938,0.02982288286038484,0.058635925144151654,-0.06373110822354942,47.956989247311824,single_baseline,0.48152994625319295,0.1675590766054858,J_local,66,emp_xy,134.10443001659252,Allen_2022-02-16,0.06201576186463733,0.04030448966205054,,xy,True,image_20,image_20,image_id
-0.10831959647426694,0.349195960929786,current,22.506900517359878,9.413805567874375,130.42670972994924,0.009426364703758475,0.0699173128323467,-0.02930289913351987,0.13482161029789236,0.0829502594396928,,0.13063628758839757,,21,0.12639153144546733,0.9374723470977797,0.0401190765290215,0.02479076767553835,-0.022850077295190275,57.02452316076294,single_baseline,0.6758632457515353,0.28620479041334085,B_model,62,emp_xy,144.52280567601588,Allen_2022-02-16,0.11696516674170886,0.06942197566254137,,xy,True,image_21,image_21,image_id
nan,nan,current,22.506900517359878,9.413805567874375,130.42670972994924,0.07933483508509456,0.5884430167374644,0.03290781711245677,0.13482161029789236,0.0829502594396928,,0.11831858809406534,,21,0.19880473309850544,1.4745761651951825,0.08615037885273477,0.02479076767553835,-0.022850077295190275,57.02452316076294,single_baseline,0.6758632457515353,0.28620479041334085,FEM_PCs,62,emp_xy,144.52280567601588,Allen_2022-02-16,0.11946989801341087,0.053242561740278,,xy,True,image_21,image_21,image_id
nan,nan,current,22.506900517359878,9.413805567874375,130.42670972994924,0.020654573293573203,0.15319927753374485,-0.03013616774201201,0.13482161029789236,0.0829502594396928,,0.1284196281129982,,21,0.08046892269960548,0.5968547810829956,0.016495384652473754,0.02479076767553835,-0.022850077295190275,57.02452316076294,single_baseline,0.6758632457515353,0.28620479041334085,J_local,62,emp_xy,144.52280567601588,Allen_2022-02-16,0.05981434940603228,0.04663155239448576,,xy,True,image_21,image_21,image_id
-0.22349278998460803,-0.6828961768668202,current,59.9825750127816,13.174626047489879,66.87913401059922,0.14923247096871833,0.3791163626297671,-0.05280296254626671,0.3936323664153055,0.5367777399934799,,0.41697120964470613,,6,0.426994845799518,1.0847554272227022,0.250486789660393,0.06686235485261248,0.09174363513449753,67.61979361781835,single_baseline,2.0993494203134406,0.2648754134567263,B_model,408,emp_xy,162.56554585701895,Allen_2022-02-16,0.2777623748307997,0.3032897522066597,,x_negy,True,image_6,image_6,image_id
nan,nan,current,59.9825750127816,13.174626047489879,66.87913401059922,-0.0010654544220342066,-0.0027067246317598,-0.0028048293381606193,0.3936323664153055,0.5367777399934799,,0.3682554388964142,,6,0.35277736026947615,0.8962102468405128,0.3221134548548803,0.06686235485261248,0.09174363513449753,67.61979361781835,single_baseline,2.0993494203134406,0.2648754134567263,FEM_PCs,408,emp_xy,162.56554585701895,Allen_2022-02-16,0.35384281469151035,0.3249182841930409,,x_negy,True,image_6,image_6,image_id
nan,nan,current,59.9825750127816,13.174626047489879,66.87913401059922,0.1190931316966411,0.30254913431328656,0.06529657987525322,0.3936323664153055,0.5367777399934799,,0.3732923299504243,,6,0.22501614642181994,0.5716403568918277,0.19141665392878215,0.06686235485261248,0.09174363513449753,67.61979361781835,single_baseline,2.0993494203134406,0.2648754134567263,J_local,408,emp_xy,162.56554585701895,Allen_2022-02-16,0.10592301472517884,0.12612007405352893,,x_negy,True,image_6,image_6,image_id
-0.40348965122247454,-0.49664412162650245,current,60.46462301791672,14.050611915799118,65.53582663384032,-0.030511496202138583,-0.08970852154011966,-0.00020452763734635226,0.3401181479564699,0.43908555217900813,,0.3143190696450853,,7,0.22135165680244787,0.6508081327985404,0.212747236791821,0.06440767598788119,0.09128239637308663,69.2500053433646,single_baseline,0.5648651107169526,0.4549487965525472,B_model,395,emp_xy,158.90543368974056,Allen_2022-02-16,0.25186315300458645,0.21295176442916736,,x_negy,True,image_7,image_7,image_id
nan,nan,current,60.46462301791672,14.050611915799118,65.53582663384032,-0.02230838288033521,-0.06559009865945276,0.2374809974919727,0.3401181479564699,0.43908555217900813,,0.3219589534924827,,7,0.3056646982086828,0.8987015248824752,0.5085906641273847,0.06440767598788119,0.09128239637308663,69.2500053433646,single_baseline,0.5648651107169526,0.4549487965525472,FEM_PCs,395,emp_xy,158.90543368974056,Allen_2022-02-16,0.327973081089018,0.271109666635412,,x_negy,True,image_7,image_7,image_id
nan,nan,current,60.46462301791672,14.050611915799118,65.53582663384032,-0.07226252017564996,-0.21246299443244793,-0.03955095031580236,0.3401181479564699,0.43908555217900813,,0.3538257760516492,,7,0.10607487094870766,0.31187653933210197,0.14282382632506138,0.06440767598788119,0.09128239637308663,69.2500053433646,single_baseline,0.5648651107169526,0.4549487965525472,J_local,395,emp_xy,158.90543368974056,Allen_2022-02-16,0.17833739112435762,0.18237477664086374,,x_negy,True,image_7,image_7,image_id
-0.12550547640203147,-0.7797727788507754,current,58.10209679511407,7.142495677920117,69.81519697903849,0.18648830909534667,0.43263310834927565,0.4345521949242071,0.43105417846289734,0.7067014324302477,,0.3768140911839891,,8,0.41787806240676684,0.9694328074881088,0.6630176127055616,0.06539763682793631,0.0808637580979982,82.4556883301497,single_baseline,0.45143053130795885,0.2954526004745355,B_model,380,emp_xy,175.132465974516,Allen_2022-02-16,0.23138975331142017,0.22846541778135449,,x_negy,True,image_8,image_8,image_id
nan,nan,current,58.10209679511407,7.142495677920117,69.81519697903849,0.02275172777679557,0.0527815966380985,-0.35269916258572465,0.43105417846289734,0.7067014324302477,,0.41139010462149783,,8,0.3869477994321291,0.8976778761592153,0.01080905190684613,0.06539763682793631,0.0808637580979982,82.4556883301497,single_baseline,0.45143053130795885,0.2954526004745355,FEM_PCs,380,emp_xy,175.132465974516,Allen_2022-02-16,0.3641960716553335,0.36350821449257076,,x_negy,True,image_8,image_8,image_id
nan,nan,current,58.10209679511407,7.142495677920117,69.81519697903849,-0.13249937730919759,-0.30738450971912423,-0.18834105155857597,0.43105417846289734,0.7067014324302477,,0.38497029844319386,,8,0.030247169356536055,0.07017022654645153,0.008890314088500169,0.06539763682793631,0.0808637580979982,82.4556883301497,single_baseline,0.45143053130795885,0.2954526004745355,J_local,380,emp_xy,175.132465974516,Allen_2022-02-16,0.16274654666573363,0.19723136564707613,,x_negy,True,image_8,image_8,image_id
-0.7869541317473946,-0.018996588132643884,current,59.49428361993684,9.934604032891151,71.0115710812848,0.1387978137983068,0.3183483505338768,0.19650061730629104,0.43599350700432404,0.7333140689628945,,0.4768111543785449,,9,0.44203646851322254,1.0138602098696818,0.4629188331046358,0.06104459506409271,0.0816660385643343,79.06564412861465,single_baseline,1.3609708105228915,0.36293562695213255,B_model,360,emp_xy,178.75331298895134,Allen_2022-02-16,0.30323865471491573,0.26641821579834474,,x_negy,True,image_9,image_9,image_id
nan,nan,current,59.49428361993684,9.934604032891151,71.0115710812848,0.03995033392450209,0.09163057082890429,-0.2160958644104689,0.43599350700432404,0.7333140689628945,,0.4943276545466643,,9,0.43838049815900565,1.0054748318870215,0.003284095747785217,0.06104459506409271,0.0816660385643343,79.06564412861465,single_baseline,1.3609708105228915,0.36293562695213255,FEM_PCs,360,emp_xy,178.75331298895134,Allen_2022-02-16,0.39843016423450356,0.21937996015825412,,x_negy,True,image_9,image_9,image_id
nan,nan,current,59.49428361993684,9.934604032891151,71.0115710812848,-0.11451446197002124,-0.26265176001551216,-0.20582810424927084,0.43599350700432404,0.7333140689628945,,0.4591753960436614,,9,0.1046042199506465,0.23992150862377196,0.10733643694250687,0.06104459506409271,0.0816660385643343,79.06564412861465,single_baseline,1.3609708105228915,0.36293562695213255,J_local,360,emp_xy,178.75331298895134,Allen_2022-02-16,0.21911868192066775,0.3131645411917777,,x_negy,True,image_9,image_9,image_id
-0.28479885728746945,-0.2005245107404318,current,73.89334486669145,10.807646853713399,76.63826530349766,-0.11965822036118043,-0.3460993951025995,-0.27002077373644173,0.34573368822476075,0.6477617712004675,,0.39611494016393933,,10,0.17443694668581863,0.5045413641392607,0.0034574803172968426,0.04346529310038557,0.05916092862685815,65.33193859926533,single_baseline,0.9625129493811835,0.2438170373042012,B_model,347,emp_xy,154.1485217175392,Allen_2022-02-16,0.29409516704699906,0.2734782540537386,,x_negy,True,image_10,image_10,image_id
nan,nan,current,73.89334486669145,10.807646853713399,76.63826530349766,0.06623713139033871,0.19158425587754147,0.5660539234635847,0.34573368822476075,0.6477617712004675,,0.3955128431927987,,10,0.41330693368935767,1.1954488317628673,0.6878343413444563,0.04346529310038557,0.05916092862685815,65.33193859926533,single_baseline,0.9625129493811835,0.2438170373042012,FEM_PCs,347,emp_xy,154.1485217175392,Allen_2022-02-16,0.34706980229901896,0.1217804178808716,,x_negy,True,image_10,image_10,image_id
nan,nan,current,73.89334486669145,10.807646853713399,76.63826530349766,-0.09724047304628339,-0.2812583105383342,-0.18086343150812006,0.34573368822476075,0.6477617712004675,,0.3832340357049808,,10,0.04847312071206336,0.14020363754819024,0.023075172571637555,0.04346529310038557,0.05916092862685815,65.33193859926533,single_baseline,0.9625129493811835,0.2438170373042012,J_local,347,emp_xy,154.1485217175392,Allen_2022-02-16,0.14571359375834675,0.2039386040797576,,x_negy,True,image_10,image_10,image_id
-0.8221636091947103,-0.35608723137184084,current,54.367397463530544,6.523251466851861,88.922052084045,0.24940611244441102,0.5091543569804886,0.43259888328677354,0.4898438146017251,0.7646600029477894,,0.5215927244388846,,11,0.6047185957709476,1.2345130789548158,0.7540961649969076,0.023213392059009814,0.05595656920490479,68.48114667318185,single_baseline,2.2551080276911746,0.34553491634801003,B_model,311,emp_xy,164.74665053816372,Allen_2022-02-16,0.35531248332653653,0.32149728171013403,,x_negy,True,image_11,image_11,image_id
nan,nan,current,54.367397463530544,6.523251466851861,88.922052084045,0.16320743004435417,0.3331825883665642,-0.5106803499637409,0.4898438146017251,0.7646600029477894,,0.6133502208259167,,11,0.6055065609661517,1.236121683925861,0.09062167042970407,0.023213392059009814,0.05595656920490479,68.48114667318185,single_baseline,2.2551080276911746,0.34553491634801003,FEM_PCs,311,emp_xy,164.74665053816372,Allen_2022-02-16,0.44229913092179757,0.6013020203934449,,x_negy,True,image_11,image_11,image_id
nan,nan,current,54.367397463530544,6.523251466851861,88.922052084045,0.18903963221285058,0.38591817754512653,0.1978393086748954,0.4898438146017251,0.7646600029477894,,0.4604275813448828,,11,0.37802167012916543,0.7717187782324487,0.39420679192599517,0.023213392059009814,0.05595656920490479,68.48114667318185,single_baseline,2.2551080276911746,0.34553491634801003,J_local,311,emp_xy,164.74665053816372,Allen_2022-02-16,0.18898203791631485,0.19636748325109976,,x_negy,True,image_11,image_11,image_id
-0.6734864179027689,0.07439066538497191,current,64.09465644993914,7.443517639508115,90.92124958030573,0.12011544371135827,0.3301907249578772,0.2371140251208202,0.3637759471489743,0.6203108927824367,,0.3017338688949423,,12,0.34769292713757893,0.9557886656953462,0.5134272646903421,0.013432934505669444,0.05895501882484254,60.47550993893725,single_baseline,1.0552751076530842,0.4677735701298589,B_model,260,emp_xy,148.5623188671773,Allen_2022-02-16,0.22757748342622067,0.27631323956952186,,x_negy,True,image_12,image_12,image_id
